Length of Username,Country Block_1,Country Block_2,Is Business Account,Class,Is Verified,Is Private,Is Professional Account,Sex,Is Joined Recently,Number of Posts,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Video Posts,Percentage of Following
0.5002197570953087,0.0,0.0,0.0,1,0,0,1,1,1,65.18720391663807,35.162901185052505,-49.29085075214224,35.41676928569024,72.29002726691084,76.11938408142787,-2.0113866509902745
0.8849451866012299,0.0,0.0,0.0,1,0,1,0,1,0,48.69365791457405,65.85368121170916,90.39540138593964,113.11293973741016,42.73877034121277,31.072816588488,8.465608114961311
0.5183927771481874,0.0,0.0,0.0,1,0,1,1,0,0,48.51863853982103,21.07746606516525,39.37450368798855,135.2672261390294,44.46639699892552,101.77859818172098,2.8804462237398547
0.5028650447469031,0.0,0.0,0.0,0,1,0,1,1,0,66.62740860312742,77.44862428809056,76.49999407115173,290.1783446926602,45.89815394193909,137.51849387136923,109.75680265602008
0.4042585685563218,0.0,0.0,0.0,1,0,0,0,0,1,33.62372164152657,79.3063368452278,-38.466417390715925,208.79530583304447,73.01714976929702,88.12158140005424,-4.424829003333194
0.4177742674187746,0.0,0.0,0.0,1,0,1,1,0,1,77.12714859043962,12.63703159763196,-34.9602567275062,216.8508424158952,9.425054309110251,66.58340744009197,-8.173405685562866
0.4253523193227913,0.0,0.0,1.0,1,0,0,0,0,1,80.74067212276434,78.9060252929407,42.89406451515936,81.3901249200968,93.81828953781104,122.06018831285078,-1.152426032173013
0.5259421390364968,0.0,0.0,0.0,1,0,1,1,0,1,79.08578800805994,8.649961335427626,92.35003856787068,102.29028232639337,-6.18594653414182,61.04700433365591,9.566875047200352
0.4470106722286525,0.0,0.0,0.0,1,0,0,0,1,1,38.3472524760571,2.7446798612868832,-100.95357552094364,169.62387583258635,110.49288821687016,49.26144856959739,9.13447035812181
0.4411935515812362,0.0,0.0,1.0,1,0,1,1,0,1,103.6511311508332,-2.9924726161287367,60.00497178827252,84.28257560989158,7.748714576728521,101.2538881664032,-4.582692855047929
0.492703451131573,0.0,0.0,0.0,1,1,1,0,0,0,48.50036696983355,54.69533948659911,-79.03222181347023,67.40867454854883,26.047470970100576,87.58112422847688,-0.4957487319829843
0.4928285440672791,0.0,0.0,1.0,1,1,0,1,0,1,58.3491425229856,50.98844773328216,78.02908539440928,-27.81968184046302,63.67944963763567,9.505213472925211,9.054128356037506
0.5383740172089054,0.0,0.0,0.0,0,1,1,1,1,0,50.631413063822734,110.5004657301646,107.55430738820353,17.17814916456757,38.6270722123996,120.86178682387067,42.73023899658632
0.6446020640064317,0.0,0.0,0.0,1,1,1,1,1,1,123.60294058295555,34.07804181593255,-2.3939076326453126,68.6869746754255,95.72449809151432,-1.1321401291680857,0.8146353317664904
0.4055667610795316,0.0,0.0,1.0,0,1,0,1,0,0,34.80935419393973,41.447520783343975,88.91151463242976,129.29297106842552,69.31054774019003,-51.00199262495698,-52.44145810321695
0.4309031867751315,0.0,0.0,0.0,0,1,0,1,1,0,70.39629484947623,187.1362002950804,91.09619595737048,58.34334234830324,0.7599598540981347,86.06064708754447,121.1909312160016
0.7199702550989655,0.0,0.0,0.0,1,1,1,0,0,1,60.081615405226216,123.61410097166234,-21.772554493120715,201.9238476991024,-38.98592213349959,60.16965444278218,-5.180103285021191
0.4336430948405984,0.0,0.0,0.0,1,1,1,0,0,0,73.39137435417351,91.1636591982856,12.91206358528062,132.56953040246248,8.505826884434196,61.403507606468736,8.953217249096719
0.3956055405482542,0.0,0.0,0.0,0,1,0,1,1,0,56.3883637659977,187.5062918840204,80.42576446330756,72.02422830922194,63.422034995770034,104.02802892928456,-19.57091386771102
0.4582149312920447,0.0,0.0,0.0,0,1,0,1,0,0,67.9068898332586,-33.88257503006035,67.52057727744007,206.7356626993309,59.30445391571605,81.92940924461236,109.01222342848544
0.4675075926645076,0.0,0.0,0.0,0,1,0,1,0,1,38.45642005018358,3.8391630743685567,74.4978624192512,182.0600172000304,47.97412878521013,81.03170620182159,-1.3691334752260644
0.5919318143151395,0.0,0.0,0.0,0,1,0,1,1,0,54.35914925812192,-14.70953684158415,61.27262999006721,68.61765311861197,68.51512557384456,180.9336752248533,-40.2109349048681
0.558516848763967,0.0,0.0,0.0,0,0,0,1,0,1,31.21258768825514,162.8998546987156,80.52103895753416,70.74758509126191,55.70266756031987,118.14825381325024,84.0109195400699
0.802719046121035,0.0,0.0,0.0,1,1,1,1,0,1,40.483198117651206,87.65082076127068,-93.7592209620712,41.779117045883226,-50.04074964973368,53.436301665120816,-11.766054935151235
0.54461030836471,0.0,0.0,0.0,1,1,0,1,0,1,27.674427219369456,79.28995845169194,-130.09658281947517,69.30351062000827,1.355060255634104,46.42897398250496,-0.8189444557227352
0.7560994107787926,0.0,0.0,1.0,0,1,1,1,1,0,52.56086591123587,-1.305999373370781,44.305664954784376,85.48631783975624,55.84844454958905,-3.832137151472452,3.210725739081166
0.5835779885806018,0.0,0.0,1.0,0,1,0,1,0,1,34.375395841923414,78.98998456043061,57.35829719019552,145.63795394803424,32.95072379574741,105.17683541701932,43.97387261759862
0.4729929235755617,0.0,0.0,0.0,1,1,0,1,0,1,115.03466905147413,90.02319108016822,-103.16807085843276,161.89709399344696,44.58640801555097,-17.55691029816471,1.5625341970510056
0.7829251009303817,0.0,0.0,0.0,0,1,0,1,1,0,47.71846708176001,55.448921662411465,108.32356950150611,128.16233263202486,60.915758181685305,103.02881342880764,17.521242162875502
0.6258014855119329,0.0,0.0,0.0,0,1,1,1,0,0,63.43724922617296,-112.60598926271182,109.61160627475846,-9.7990194703616,11.013516333470305,108.01180594867829,80.50668756468383
0.4393899704526727,0.0,0.0,0.0,1,1,1,1,0,1,83.76563193166912,29.59993568553452,2.4133722079609967,-4.555646059732339,-6.7239184556829485,38.39033045152056,10.658760994769835
0.506167737166516,0.0,0.0,1.0,1,1,0,1,1,0,23.928117774735767,31.48865689372275,88.47462646816435,177.8005475867406,40.52891390874952,24.87586375128066,-3.821736306571189
0.490911392674934,0.0,0.0,1.0,1,0,0,1,0,1,65.90090959353667,111.44160144507327,12.071279173451355,-110.60098591136592,9.461953726721152,92.8704302225837,1.8061143454996509
0.7796578046407175,0.0,0.0,0.0,1,0,1,1,0,0,58.59622016715488,31.3659529985742,28.47538196432852,72.76741179595518,27.963267913136388,62.25052473613278,-3.0354844953544857
0.485544783256687,0.0,0.0,0.0,1,1,0,1,0,0,51.15641899314734,132.10499290998598,60.25688967871548,122.37629817437012,19.662760034826647,88.73074747324375,5.63875894753419
0.5141971957805972,0.0,0.0,0.0,0,1,1,1,0,0,38.56452591472468,-39.75958094387972,95.65981929336562,140.09221584940315,81.22500951823382,-35.61316340771086,79.31420833750045
0.4660594767190811,0.0,0.0,0.0,0,1,0,1,0,0,35.16831728843664,88.04122571180301,109.006607137439,59.87250325555301,16.45552903260133,323.4283363618021,-19.80454651800718
0.4069946777762178,0.0,0.0,1.0,1,1,0,0,1,0,47.167601772492816,75.98472252462317,-56.472031338454855,10.693139541299296,77.10462310631546,70.74501137679441,13.973390176054892
0.405524344482169,0.0,0.0,0.0,1,1,1,0,0,1,77.48924517106019,25.57851191533676,52.52711368356098,7.947962026798599,-9.013667870271869,81.44156889586134,-6.040419443489629
0.4777579850537728,0.0,0.0,1.0,0,1,0,1,0,0,66.80854192595788,79.2719059149624,81.65293343188785,136.2547462126389,67.40214724651989,145.20324998803702,33.63767944425906
0.426403647162716,0.0,0.0,0.0,0,1,1,1,1,0,52.28767628401186,57.90087785766608,74.69148456916788,-5.699113878202027,70.02971218660993,0.6297380573934817,64.52237145719242
0.6453423469871938,0.0,0.0,0.0,1,0,1,1,0,0,59.76695386160476,106.58693003543134,-77.02818933609946,322.8604713536074,42.91769307854773,94.23605773382516,6.594086245177062
0.3878325502142767,0.0,0.0,0.0,0,0,0,1,0,0,67.47254976410946,-21.05601059011424,92.64411666388123,96.0492492027009,25.92597550948323,16.941406718180332,12.347635444512822
0.5374844701470508,0.0,0.0,0.0,1,0,1,0,1,1,71.84336118763518,41.98348587119541,69.30236513697565,151.5174727589491,-23.31539887895905,12.882253709737178,2.146346171636856
0.4248314932506538,0.0,0.0,1.0,1,0,1,0,0,0,80.09129848915002,28.67131286890067,-86.0683746225339,36.40179948268086,31.24642631284208,47.50501667548509,-6.381768351985248
0.7741560007385608,0.0,0.0,0.0,1,1,1,0,0,0,104.3162832772772,82.63095306566082,7.729776134182885,158.6138123804277,74.5364278056463,60.76263806191075,-0.0615123853393515
0.4414641434932214,0.0,0.0,0.0,0,1,1,1,0,0,65.8020985639022,-11.786318831432542,80.14018815698428,121.29370796339404,39.083581720867926,106.9825527354382,36.56744270641723
0.42388400944517,0.0,0.0,0.0,1,1,0,1,0,0,83.44427831808204,-10.372303322735236,70.71865626300954,74.26793688997161,-45.86030171039072,5.115781276890154,-10.605048497112358
0.4066363500605434,0.0,0.0,0.0,1,1,1,1,1,0,83.0218089383683,-3.842979813152148,29.531217086222163,-1.4234559079996671,55.485654349704106,69.27754528576605,-0.6330810947926593
0.3781570495313662,0.0,0.0,0.0,1,1,0,0,0,1,98.0677052054634,19.77342821392002,55.369155883979246,122.0817382579136,60.27006688856197,42.71782448404432,4.3658721855554425
0.4230335057070662,0.0,0.0,1.0,0,1,0,1,0,0,63.13894964201626,-84.32602664002862,56.9776423925215,138.71673182624207,30.82905702200324,97.86490041434332,22.028648457265888
0.4628801572363887,0.0,0.0,1.0,0,1,0,1,0,0,42.853649898902205,131.3656467187394,72.45445735441407,43.50964701182615,56.82567363701312,234.7819097096544,11.308595848780191
0.5268436794092349,0.0,0.0,0.0,1,0,1,1,0,1,95.31175867915032,86.40968890592504,-43.0781472004945,202.1134140007804,54.23952846467476,95.29986852260896,5.437894749500172
0.5169301924461105,0.0,0.0,0.0,0,1,0,1,0,0,34.01575346834056,-63.53948696021004,68.2180612988327,177.26684743398135,42.072817890294,110.10909767747664,39.012607611341565
0.4953845285850208,0.0,0.0,0.0,0,1,0,1,1,0,33.47134010345226,-52.69058644526942,91.80080245064173,198.26710442737303,42.01866787237248,33.86011422900947,62.397400254247664
0.6646453877386203,0.0,0.0,1.0,0,1,0,1,0,0,75.49759119035679,64.68687908304102,67.09989762841504,51.07245463482987,46.01591848608364,213.2003078866717,103.76540385380348
0.4583239473708573,0.0,0.0,1.0,0,1,0,1,0,0,41.47477071952806,9.78790465071652,82.44315680477715,-26.756083739386582,62.42792235762423,76.11281655016724,42.73725711520208
0.5890760365733417,0.0,0.0,0.0,1,1,1,0,0,0,41.03161552051421,49.321048544351584,-4.712951931713036,173.7031730096419,7.194114979454305,20.690711311666867,7.873130095672213
0.5080532207572954,0.0,0.0,0.0,1,1,1,0,0,0,128.67677083235716,26.33587082313044,-14.540849521646962,113.107251058091,63.18788210647842,55.89677793148807,-0.3800375830059563
0.6040223538552421,0.0,0.0,1.0,0,1,0,1,0,0,35.8330487297286,16.703017178111725,49.87132398358725,16.83512024521839,58.3816954078865,113.53444665744564,83.53377567213607
0.6264846826811269,0.0,0.0,1.0,0,1,0,1,0,0,39.30959624391406,106.24131460368396,88.32347869600339,137.63927298249484,31.51086456705022,37.02159602890293,79.21127149618187
0.6322083903832054,0.0,0.0,0.0,0,1,0,1,1,0,67.04900005015672,-18.822427022166544,70.99024020435624,33.4104682610606,57.34342344688723,94.52721627244811,1.230536096645995
0.695422718343408,0.0,0.0,0.0,1,1,1,1,1,1,104.62254189194908,-22.383804560038527,88.94048087625943,94.96468759027238,113.71796717248448,85.88078328093982,2.7035236645785745
0.3844310666983984,0.0,0.0,1.0,1,1,1,1,1,0,105.95739976570228,-10.738601119402825,139.57937355048682,82.40416608583719,55.397147075248256,58.654921994366994,1.1178143115297317
0.5843053997874742,0.0,0.0,0.0,0,1,0,1,1,1,26.819054379390657,-35.0443867418006,87.32979860228524,-69.96530478890048,83.04336074480368,58.30298397836715,118.6461932345198
0.426571338957078,0.0,0.0,0.0,0,0,0,0,1,1,35.72890890224508,87.76586135105975,89.88083606326025,-64.92726842329418,78.84071102484752,158.09478773896666,59.22378397749068
0.5311917727351225,0.0,0.0,1.0,0,0,0,1,1,0,38.22650801182555,7.241541194804595,97.63009424589428,156.38732813958484,43.3538742379112,125.94322075499036,-3.962833133609408
0.42107835615258,0.0,0.0,1.0,1,0,0,1,1,0,42.52712624526812,143.97963141997565,160.41401784002747,50.17720282889792,87.22195657408022,57.28747212251906,6.808959971284196
0.5779514901129554,0.0,0.0,0.0,0,1,0,1,0,0,46.77808097681124,4.188992851092994,85.02241655914416,69.49361438712937,78.85955125381086,64.03808945092501,-1.84075278150932
0.4933477676328832,0.0,0.0,1.0,1,1,0,0,0,1,74.48132329500702,21.185219781582266,-95.9161366599157,62.09689430649732,33.50610183001179,63.53656597851424,11.333435989066706
0.4619953094772881,0.0,0.0,0.0,0,1,0,1,0,0,47.72539986738407,58.88070840250573,66.640619244612,61.58627067358064,33.84130721848894,74.01071745486237,-19.69389316368038
0.5465161949252672,0.0,0.0,0.0,1,1,1,0,0,0,92.71054946403662,73.92112034328713,-69.7312664164133,151.7213614656936,-7.892287047604555,35.29239031218849,0.1836244080659107
0.3792142389316947,0.0,0.0,1.0,0,0,0,1,1,0,44.607974733337485,-84.39107737143476,52.79080403994362,88.0611697671751,34.33527575729632,175.41885729767915,121.89324755173806
0.5160572373673153,0.0,0.0,1.0,0,1,0,1,1,0,36.81537786095561,-22.21984631586143,74.70086260001129,100.67000356977206,43.10429538695351,104.77540849524684,0.1358777615114839
0.3873273500119406,0.0,0.0,0.0,1,1,0,1,0,0,80.53096740464078,71.61883108390535,50.94407290523712,67.41916768881698,44.6023786599315,39.58327408199537,-1.4577294233688929
0.3788975030257099,0.0,0.0,1.0,0,1,0,1,0,0,56.53236246852204,96.30644144875372,78.12860248952333,131.63722206358003,35.84560929777468,75.88176144712864,36.55627545689022
0.4441960460252384,0.0,0.0,1.0,0,1,1,1,0,0,65.24690096991957,84.06665826460195,67.09502247978305,-22.922966935936515,11.012314151591056,134.90347894014377,-7.188497184211883
0.4071732082616269,0.0,0.0,1.0,0,0,0,1,0,0,37.5889586602172,25.9899214365227,96.66801808937984,91.26100895730916,23.346807191869697,108.39454918405488,56.50675517866571
0.6068671299999983,0.0,0.0,1.0,0,1,0,1,1,0,57.98021347056731,-172.3534457810138,78.43713601694297,89.70275281556553,9.840104375069735,91.5586663603338,57.76101747407056
0.4074960222631797,0.0,0.0,1.0,1,0,0,1,0,0,105.98410062326003,77.23193094395288,86.70242561490993,96.90515722376423,11.227412806279256,39.96510129776935,-3.7989799188140574
0.4843738514338004,0.0,0.0,0.0,0,1,0,1,0,0,21.146823093576742,-64.68174020250437,88.35338129064378,31.110571208058083,64.17569659587188,131.238576090501,12.451507476075149
0.6202192252268349,0.0,0.0,1.0,1,1,1,1,0,1,111.12258272214694,30.445495951427063,-23.42384103134864,102.78870546212632,26.65051184233297,44.81972030784794,6.736383411894904
0.6591282882578455,0.0,0.0,0.0,0,1,0,1,1,0,30.856875524034336,43.63641536725916,89.38683599033376,-10.006524851637238,22.42560319776851,21.799141538556214,-32.696034698342444
0.4468210822667648,0.0,0.0,0.0,1,1,1,0,0,0,76.59999909955347,-107.27941768442052,-7.583897242961385,30.18145083158889,7.877344199857085,16.98742563602712,13.271177705201268
0.8227710166088122,0.0,0.0,1.0,0,1,0,1,0,0,50.71250823046862,15.6984234060666,82.64432462519633,129.23051045717736,15.743966583355949,21.98956580426077,-11.077251520311094
0.4952252559555939,0.0,0.0,1.0,1,1,1,1,1,0,66.65229956534102,59.67735651394989,61.70958139033325,64.01175608413327,14.912228395551178,47.44257195691412,-8.862618225517458
0.4985015106219882,0.0,0.0,1.0,1,1,1,1,0,0,112.75965282046111,74.14159040546342,179.9568445241719,52.99619697451594,18.393293041260897,131.82903198237648,8.336576131269647
0.5391446109735726,0.0,0.0,1.0,0,1,1,1,0,0,53.16409003382167,-10.885262295471072,106.69402155278097,247.8972069458408,10.167948401364647,15.392035184301092,39.383499306016525
0.5228946706582226,0.0,0.0,1.0,1,0,1,1,0,0,52.82124943187741,51.95312761484896,4.887433005923086,94.93425441947092,-47.11736090618034,53.3131173244678,-4.359473245195622
0.6256739957524664,0.0,0.0,0.0,0,1,0,1,0,0,44.78685571480737,-114.46737189177249,75.0062742447016,118.58236261689548,65.70859785614516,125.66183449832585,102.00967840478846
0.5467172178418271,0.0,0.0,0.0,0,1,0,1,1,0,64.44145977968627,9.2577994908367,73.0869454283523,55.12600407507984,68.03209810512396,-90.62896756869534,43.23494684439905
0.5668440685668926,0.0,0.0,0.0,0,1,0,1,0,0,39.80401197748095,-41.988840122093386,75.42153345843634,-70.25286076670932,55.06768459299734,171.11959469960885,37.67286543908256
0.4636550967377894,0.0,0.0,0.0,0,0,0,1,1,0,46.18500428813563,45.19677402272134,82.09249765777038,41.400347337377504,19.0102094028582,146.81340044781552,35.006747287660254
0.5007183034015626,0.0,0.0,0.0,0,1,1,1,0,0,35.561614704246075,91.61255963042436,51.63616841943984,9.083624601814948,6.927107800341155,17.874448081671474,85.06579216985189
0.4660672280342497,0.0,0.0,1.0,1,0,0,1,0,0,94.55783585705548,8.077016447399643,30.95179180490608,157.27898118754717,10.861312481939413,-13.959412186773562,7.372544391425354
0.4025114075786394,0.0,0.0,1.0,0,0,0,1,0,0,53.658603992118856,58.01415321939952,67.1117254072175,118.17527714538711,13.065420228046143,80.51225166443353,105.18053654778436
0.6319075326982833,0.0,0.0,0.0,0,1,0,1,1,0,51.60703487318479,-18.741692625866243,113.18535055159082,-85.13271496308306,53.01985732828108,135.53904902392412,139.66452570713062
0.4426188471513674,0.0,0.0,1.0,0,1,1,1,0,0,19.090895088089457,-50.77255822254024,62.76967567185822,130.67666257405753,16.03922709184469,99.83771547254727,71.90393738911882
0.5596684232758734,0.0,0.0,1.0,0,1,0,1,0,0,64.4123596808595,16.79796377124943,104.58560824430182,162.46567379522148,51.88073133844895,16.189000014434725,86.83796026602342
0.6414332209425022,0.0,0.0,0.0,0,1,0,1,0,0,60.90137426841959,18.109672545032257,79.45767361547082,80.37071508743641,3.952233557061135,165.78419464437252,50.41264258506621
0.4886383901948302,0.0,0.0,0.0,0,1,0,1,0,0,46.018828172017415,0.3272609791395702,84.88064978510333,79.90894542933054,36.158959895598926,100.84483826456396,20.45909993722444
0.4009874244162362,0.0,0.0,0.0,0,1,0,1,0,0,63.96116214969643,45.63183635401607,54.6050966965468,148.3987812587267,15.831050650345103,196.14692214125665,-54.10934268033334
0.5062979111049534,0.0,0.0,0.0,1,1,1,0,0,0,55.53894437354621,13.451513268128425,169.02771971768226,263.87586019585933,39.54138602542999,64.11189162047405,6.638947041678819
0.5786347237406422,0.0,0.0,1.0,0,0,0,1,0,0,58.34274269656862,35.951911754225705,73.57739283614343,85.89111717218017,28.63574061376609,188.0639584080353,30.28600995235165
0.5292751306892501,0.0,0.0,1.0,1,1,1,1,1,0,94.77238693796104,23.50975940939113,40.22878572147586,72.49480454765863,31.104732604388538,87.0681891442153,-17.426114780337596
0.4985027193326479,0.0,0.0,0.0,1,0,0,0,0,1,89.06392518326294,20.02316875832588,27.41545622945629,33.62797960278197,-17.70894016462708,40.01675311120737,0.677942194633151
0.5435259670410207,0.0,0.0,1.0,1,1,1,0,0,0,93.9934070371268,67.99318431181374,72.59242916615489,118.89666554166288,42.78634939814017,64.37582523005918,15.02994128381837
0.6153827017942481,0.0,0.0,1.0,1,1,1,1,0,1,88.06515573099625,161.29990906266318,-16.266828919216643,160.11319906574948,-35.182253135893056,75.65666009956499,5.487143132227163
