Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Number of Mutual Followers,Length of Biography,Number of Followers,Mean Post Likes,Number of Posts,Percentage of Following
0.484002057668642,1.0,0.0,0.0,0.0,1.0,1.0,0.5352803926196109,0,1,0,83.0726653107965,24.337268765179765,1.3992309978769448,-62.883882443999255,66.04484741073581,132.90508807179395
0.4077261144993016,1.0,0.0,0.0,0.0,1.0,0.0,0.6080890615168746,0,0,0,106.58559125609534,-117.07591605959692,44.02416999014645,-15.46201319530828,129.5897315648455,119.55355272414954
0.5355697966415323,1.0,0.0,0.0,0.0,1.0,0.0,0.6540589473565128,1,0,0,-4.608859118247125,48.10961851036389,84.9581910990816,-0.6816656716178962,71.78944449529196,131.2043686764718
0.5137844644537259,1.0,0.0,0.0,0.0,1.0,1.0,0.6384917464947852,1,0,0,8.74000578151881,26.24157928959396,93.99870672434994,-36.57829374388804,48.11271877233572,49.29408921652653
0.4075417385734846,1.0,1.0,0.0,0.0,0.0,0.0,0.6507543344904141,0,1,1,82.65212953933246,-42.64118440820758,63.04142422286642,25.981099871089537,116.09547382817604,-24.21854027265364
0.4399572796062816,1.0,0.0,0.0,0.0,1.0,1.0,0.7263070860963534,1,0,0,-43.954080683282186,40.27421853229251,57.28420444780905,45.313371101181644,-9.166759225964787,80.04002897201224
0.5984606745299821,1.0,1.0,0.0,0.0,0.0,0.0,0.5114118804981571,0,1,0,67.30635169655406,25.05122384529752,7.360641066863279,-16.05699242763996,-62.6329351394413,123.87828169486588
0.514645860026918,1.0,1.0,0.0,0.0,1.0,1.0,0.8118276825817045,1,0,0,52.70851233731762,28.30414137136309,112.73266165716927,24.878050529350023,137.93284303658373,77.45685583415087
0.4119121392848118,1.0,0.0,0.0,0.0,1.0,0.0,0.6577561281904346,1,0,0,9.25219353329116,34.43289997350074,-19.7780020575961,-49.49163763959049,-15.24266676388214,31.580897163217024
0.5060197482091416,1.0,0.0,0.0,0.0,0.0,0.0,0.7040882083664919,0,0,0,94.11374404506628,5.999379217351555,50.1228033517532,87.17894908946356,63.31154639439254,31.80150635520529
0.6712495530937548,1.0,0.0,0.0,0.0,1.0,0.0,0.5591935184803188,1,0,0,76.32078062007275,16.347649895776044,-76.82377446089227,-25.14248865963392,30.49682301038217,99.41571429621254
0.3756517244920994,0.0,1.0,0.0,0.0,1.0,0.0,0.579401581189607,1,0,0,-11.685478378070073,37.32284864055674,-83.48272097366198,92.16297496030391,90.49376890936324,95.69572699797746
0.3792263860709088,0.0,0.0,0.0,0.0,1.0,0.0,0.4882960650889681,1,0,1,76.77468343829142,0.6996203641853724,-133.01040422444458,6.66710548787724,68.10526321108128,60.44884057559447
0.4145961454902213,1.0,0.0,0.0,0.0,0.0,1.0,0.5568120905666303,1,0,1,259.7616411859335,0.0547947239578849,-46.59396808913319,33.19796534437229,-12.995562564872351,-98.63634512754832
0.5339012626549102,1.0,0.0,0.0,0.0,1.0,1.0,0.4954913230937562,1,0,0,-12.03878905593426,35.19738658843592,62.21270050922633,45.78162342459663,95.17303256909506,59.99969817066635
0.4773283271475167,0.0,0.0,0.0,0.0,1.0,0.0,0.5238354923084834,0,1,1,-13.93993749748564,59.10250591883437,18.44829093747548,60.35663720920407,147.34228514953432,23.409740549800844
0.5079072738220602,0.0,0.0,0.0,0.0,1.0,1.0,0.6784258954013049,0,1,0,79.58008159310009,-46.65496980285341,36.8720299571296,14.56346730128766,109.4141114897181,61.46138015828708
0.4461761542316399,0.0,0.0,0.0,0.0,1.0,0.0,0.676607535541805,0,1,0,103.0159748005058,-56.68713741351769,20.379768471791948,41.02670346147654,12.42256590770991,53.62566086817836
0.6661407735100537,1.0,0.0,0.0,0.0,1.0,0.0,0.6094561904304721,1,0,0,68.42291181555186,46.39940053408522,62.51333166139659,-84.1058547113252,40.79315009696071,103.82209118913714
0.4273908224638493,1.0,0.0,0.0,0.0,1.0,0.0,0.6383806342799202,1,0,1,95.04822660892792,-0.5230418512292534,82.92322145276279,35.56491063827481,50.38064128644873,63.78031722125459
0.4283463832376799,0.0,0.0,0.0,0.0,0.0,1.0,0.6035900404402569,0,1,1,169.0455510870345,97.80056117910286,44.91353854167127,2.57397556824057,122.92920978173764,27.37447216796279
0.5663013213373118,1.0,0.0,0.0,0.0,1.0,1.0,0.4757431777632143,1,1,0,-0.1370640818924933,30.825653770060416,7.301104317043228,70.65772583405291,-4.376961442557985,110.73867519413206
0.675382043192195,1.0,1.0,0.0,0.0,1.0,0.0,0.6770729251209485,1,0,0,59.0226787676739,29.92513270540313,-83.40252764142815,-123.3430466550383,18.77246085663579,121.03835927146216
0.5248300154387733,0.0,0.0,0.0,0.0,1.0,0.0,0.6043079168768593,1,0,0,91.46145094347337,38.73898762970555,-112.11928070486766,-76.13617734254231,-33.359260121953284,67.73043266371174
0.5410500551221743,1.0,1.0,0.0,0.0,1.0,1.0,0.6229550674443762,1,0,1,23.638427322054028,4.145967675578242,-85.02164664257826,3.9358659056668017,52.15433829199858,-2.892497667112977
0.4588652605555061,0.0,1.0,0.0,0.0,1.0,0.0,0.4371913078968443,0,1,0,-9.770613870349354,72.75059401116836,4.277617717769174,143.12737619044452,-23.544197228164776,46.6960340092501
0.3777564501168369,0.0,0.0,0.0,0.0,1.0,0.0,0.5126800581819186,0,1,1,-10.735438504414578,125.6044939556312,29.60077171052836,35.00334752001536,103.81604980093846,42.42554548347411
0.4203091290337186,0.0,0.0,0.0,0.0,1.0,0.0,0.5967903528326387,1,0,1,125.41217895552424,8.146795734716434,-37.80203818532917,23.537366546015168,23.13897755538191,-54.98124829084893
0.5525515213470275,1.0,0.0,0.0,0.0,1.0,0.0,0.7174470085674225,0,1,0,95.58237500977012,11.93602955862368,15.045100649522514,-3.7370299777239016,83.74200261259698,143.65799997106782
0.4881066039527846,1.0,0.0,0.0,0.0,0.0,0.0,0.6960834399437161,0,1,0,-26.370231019774582,34.21846294498795,-81.42684694543512,200.95881180512333,25.543471282105976,15.4560571957285
0.4147657914905718,1.0,1.0,0.0,0.0,1.0,0.0,0.6132218266189187,0,1,0,-41.95802720093313,31.47633655037285,37.14135716618106,25.64599539166008,17.418322925449743,58.064861167941416
0.4978743079488579,0.0,1.0,0.0,0.0,1.0,0.0,0.5657550787207579,1,0,0,-43.41774013067166,33.41937301571766,-61.28738204911758,-24.078807156440067,78.92722349200135,63.07172776655979
0.5137703477013201,1.0,1.0,0.0,0.0,1.0,0.0,0.5048404988310494,0,1,0,-114.49212133206908,11.424277792666665,29.42713165391641,107.1026445399374,135.04937511187725,62.81137230036261
0.6536942120684263,1.0,0.0,0.0,0.0,1.0,0.0,0.4597170512154514,0,0,0,15.47616608272309,21.53448258022263,42.08509838916945,124.24693777813982,194.99081569062872,46.60867316271757
0.6206378135029738,1.0,1.0,0.0,0.0,1.0,0.0,0.5847361348937349,0,1,0,115.97897225483302,74.00677488326698,96.6225594488938,-59.05370164868903,-83.64778836227632,-10.436997541678736
0.4176003385473185,0.0,0.0,0.0,0.0,1.0,0.0,0.5797737070410355,1,0,0,54.82259996381136,29.86534866266097,6.949018856608758,4.2640199052922245,38.52220860770096,78.8202411045358
0.435537886494979,0.0,0.0,0.0,1.0,1.0,1.0,0.4388292418294269,1,0,0,-103.39504626157392,24.109215045084746,2.246454014656652,-86.74859466377336,56.11675724705074,60.43731563261922
0.6200599640659846,0.0,0.0,0.0,0.0,0.0,0.0,0.4460863795987577,0,1,0,-68.15298836844853,77.62339639131046,30.83725403135769,27.96060356874959,208.48877766750675,14.394887902686722
0.5321011053337072,1.0,1.0,0.0,0.0,1.0,0.0,0.6114244169870903,1,1,1,111.35303778045824,2.3445906545636364,-5.842102707022523,22.249820671936654,50.551680997453424,11.783035614408432
0.4068677168377158,1.0,0.0,0.0,0.0,1.0,0.0,0.5451095641196921,0,1,1,-37.67165563477481,50.91313143176646,-17.290766122219313,76.08263643705928,131.8752051049746,22.81028070233437
0.5045018559136081,1.0,0.0,0.0,0.0,1.0,0.0,0.5824488971179463,1,0,0,-41.82248732250065,14.718660648107868,83.73697127067513,-27.03791978626695,15.067072217652235,44.54924184002654
0.4814264976394146,1.0,0.0,0.0,0.0,0.0,0.0,0.4472357421230118,1,0,0,-36.27678956680187,41.60271787492293,136.07112237936423,90.71468739106912,127.18780712161713,46.67141487567909
0.6139126836991319,1.0,0.0,0.0,0.0,0.0,0.0,0.6483488226248357,1,0,1,69.09108900195575,1.0361181431551798,90.67409729026608,-6.270055176104506,51.07128019835194,173.57254426999447
0.5920960472715113,1.0,0.0,0.0,0.0,1.0,0.0,0.564670009464311,1,0,1,83.44586559031583,6.5278332253516425,-138.8223762637983,41.19207082000938,30.576766801440662,242.8166924276893
0.4754897308203488,1.0,0.0,0.0,0.0,0.0,1.0,0.5580965933525867,1,0,0,33.4907806424667,24.405394762741395,32.176485927596026,53.552473333304505,43.33546210502927,149.6757212217759
0.4908613696195589,1.0,0.0,0.0,0.0,1.0,0.0,0.4809136398621734,1,0,0,-3.6175771585196586,31.796313875528632,-116.45563190663876,84.58545121474768,-76.83519330138492,127.01374307653384
0.6187162840945081,1.0,1.0,0.0,0.0,1.0,1.0,0.558895747750603,1,0,1,111.06039980537506,-3.4391553330613327,19.6076674574,30.06265219287134,76.26945798223828,219.4140275052252
0.7695630559224436,0.0,0.0,0.0,0.0,0.0,0.0,0.5946772442306225,0,0,0,-84.52514221091533,9.426875137754225,-12.148835302078616,105.01273202369867,-15.57359849786701,40.44748131773871
0.5591515328501898,1.0,0.0,0.0,0.0,0.0,0.0,0.5696232451308574,1,0,0,86.43598628052833,32.63151233762325,-85.47651459453387,79.99920637862897,47.93891800845099,36.39849856354809
0.7157882608578787,1.0,0.0,0.0,0.0,1.0,0.0,0.6022722495283593,1,0,0,-3.637721319142466,33.53036527133502,-29.32475145176808,-0.5512366454871795,104.7882100092693,73.56465398948359
0.4545874526309592,0.0,0.0,0.0,0.0,0.0,0.0,0.634826404398349,0,1,0,103.51232836370023,-66.39690331399518,-7.948047729576089,3.36583034822337,30.07061006998845,51.04512721177368
0.7920521840246136,1.0,1.0,0.0,0.0,0.0,0.0,0.4587890912495883,0,1,1,-24.65972301220786,70.01718375950712,8.888529971492227,55.49487124304885,76.73805008564774,31.32748003672137
0.5210659773984149,0.0,1.0,0.0,0.0,1.0,0.0,0.3912212911716303,0,0,0,129.50637594787375,50.89263023122219,-7.095733137264858,-57.32090889288301,57.6060835327062,62.964270273927546
0.4979686735043471,1.0,0.0,0.0,0.0,1.0,1.0,0.6761186797531036,0,1,0,2.9479595712247573,76.62357663700753,20.68295915259173,140.30394413491743,155.6587278289822,-25.026581531052805
0.5173610838099341,1.0,1.0,0.0,0.0,1.0,0.0,0.5289500866837608,1,0,1,16.95265191206056,-4.50338344115336,-36.97941545716118,18.98718008723917,11.325751778921363,20.04100278993341
0.5812029536034687,1.0,0.0,0.0,0.0,1.0,1.0,0.4483216153402009,1,0,0,180.2439706852196,1.7230851423030404,203.88772234599355,48.436967043093375,54.4739297833484,-55.73128602456495
0.4814213562874706,1.0,0.0,0.0,0.0,1.0,1.0,0.5465908918985669,0,1,1,187.55975076917449,75.71124897590715,-4.977717100685478,34.98638962671481,49.81856518160284,63.39033607037976
0.4982095095309166,1.0,0.0,0.0,0.0,0.0,0.0,0.4359799136010567,1,0,1,44.22008465711836,5.6696250858141175,144.08087933751088,30.93418181439508,71.23256341172703,-16.01605485524889
0.4064885989034066,1.0,1.0,0.0,0.0,1.0,1.0,0.6840375674333321,0,1,0,78.55998866432063,137.44381474064153,41.12397458130296,34.03798819148706,54.99633458145887,51.55251605620996
0.5775170804306704,1.0,1.0,0.0,0.0,1.0,1.0,0.5536507028214037,0,0,0,-64.29505993586173,-4.278866796020324,57.39617377349021,7.174396808931078,130.19899546412609,-0.0257098855315049
0.5307668150210575,1.0,1.0,0.0,0.0,1.0,0.0,0.6892945110996211,1,0,1,109.06523349888782,-1.397128276195258,-125.23069314061148,33.28330567742373,68.7679500731179,-21.03027170039214
0.5009398655945752,1.0,0.0,0.0,0.0,0.0,0.0,0.5578021525143595,0,0,1,-1.6832091765377584,69.773229478136,38.54223600611756,-9.107123919334684,-76.88331092148309,43.64170580966166
0.5983879994943693,0.0,0.0,0.0,0.0,1.0,0.0,0.6801075467035775,0,1,1,-37.75415393940601,152.87843203272297,16.62930093844122,103.34091737967732,159.82225850923032,52.45803948100739
0.4663958739434252,1.0,0.0,0.0,0.0,1.0,0.0,0.5487547863050469,0,1,1,158.25425702264283,62.57628167914829,-0.2275669197184626,14.42247595198618,259.05361031085727,12.654679760606133
0.6572301561489823,1.0,1.0,0.0,0.0,1.0,0.0,0.7528628009452782,0,1,0,-16.540109236265994,83.7137836285905,9.961691699461152,-63.44054747354579,90.7793744323734,46.06340356159159
0.56727526037828,1.0,1.0,0.0,0.0,1.0,1.0,0.4387586464739424,1,0,1,135.25355087264307,11.32424668988604,68.42609005528692,11.404550989283583,29.562681992241608,-25.975213138892144
0.4743344769840001,1.0,1.0,0.0,0.0,1.0,0.0,0.5770949069001368,0,1,1,-2.2360536086185467,54.60020027391,5.339035687656587,81.70541801216687,63.49410505950856,12.834237909588964
0.490411120919169,0.0,1.0,0.0,0.0,0.0,0.0,0.5910080737616179,0,1,1,-47.64071832223243,51.081532049142254,-30.87916778508435,5.519926921471736,123.21727569626847,45.71228170183315
0.4704707814487646,1.0,0.0,0.0,0.0,1.0,1.0,0.6133525918161675,0,1,0,-14.41050712327862,98.21410733879084,1.3975077269948502,-24.7824079668854,213.7328467305473,28.077893578998143
0.5054372095491445,1.0,1.0,0.0,0.0,0.0,0.0,0.4628286158966731,1,0,1,-43.86900140034177,0.0830198007258795,179.4537391495456,25.906515361578226,73.32238564313471,138.42449994659898
0.4514014447458176,0.0,1.0,0.0,0.0,1.0,0.0,0.5112409898220447,0,1,0,-87.73621919004792,97.85730248103712,-63.17343876289459,134.54614119186556,224.2850304990668,42.409465464666106
0.588195511241593,1.0,1.0,0.0,0.0,0.0,1.0,0.6407412765665241,1,0,1,44.90428650593541,2.120283961624648,50.561105563363,25.059413019197702,75.95987248574735,158.30160372712726
0.4840826429032914,1.0,1.0,0.0,0.0,0.0,0.0,0.7091992476039121,1,0,1,138.2466288459957,8.921405215922322,106.33670806335417,48.80786368708548,21.49496725841489,-102.64789940320313
0.4046744475738319,1.0,0.0,0.0,0.0,1.0,1.0,0.5939417464573873,1,0,1,22.646204996991585,1.0471267801686763,113.50709914767413,17.287925549703246,54.6267488348856,44.320810784265234
0.4340341048567184,1.0,1.0,0.0,0.0,0.0,1.0,0.4665240952083161,0,1,1,105.22429376299796,30.136038562173805,11.342685453860442,-29.96337702770886,104.2220381497206,-18.462689196309128
0.3804121200039378,1.0,1.0,0.0,0.0,1.0,1.0,0.3867042599879157,0,1,0,-2.0674368071601927,25.4340874261732,30.453328458850155,7.023730606118079,48.04609847964058,36.17640987522879
0.4451140141016375,1.0,0.0,0.0,0.0,1.0,1.0,0.5051618072898161,0,1,1,-117.63126126437314,38.18119105957125,-25.83617875361469,59.760264219743895,105.9084368505098,67.26022343232356
0.527895738360892,1.0,1.0,0.0,0.0,0.0,0.0,0.5802135664459401,1,0,1,-26.922199822924853,-0.974077178039236,59.031548491013936,19.6351308192694,21.478739867549333,18.646362381815063
0.4257615693693987,1.0,1.0,0.0,0.0,1.0,0.0,0.7615672802851399,1,0,1,83.94564074738948,-1.972053763206313,4.103620903498921,35.267152764964074,79.85469018531029,-3.1172610559187426
0.4088745509111414,1.0,0.0,0.0,0.0,1.0,1.0,0.5356465336125648,1,0,1,108.31388853842756,-5.068684678512437,-161.7818572379991,3.4319488143467467,37.615247414804216,-127.25845000639202
0.3967697948976725,1.0,0.0,0.0,0.0,0.0,0.0,0.464957834709739,1,0,1,138.98092235864902,0.4501837893292819,9.722258672488408,30.06702692662868,47.68119250233429,1.2074915794372671
0.4482584159364295,1.0,1.0,0.0,0.0,0.0,1.0,0.6665664538592422,1,1,1,125.62948456920364,-2.663984373037585,100.54048294257358,20.596722072330746,55.37404986058072,-68.02093654830416
0.3962605529142008,1.0,0.0,0.0,0.0,0.0,0.0,0.5847024998580703,1,1,1,58.56162595997729,-1.5645779074829749,-64.88536823994451,11.830018980405962,61.65589792269618,-51.80670526706805
0.5151143050179285,1.0,1.0,0.0,0.0,1.0,1.0,0.6308733127464188,0,1,0,-6.850443427075831,67.94184187719158,-25.766448069127428,55.11650039446434,25.92022828276938,28.05999025527233
0.4327503485822148,1.0,0.0,0.0,0.0,1.0,1.0,0.4575821127617293,1,0,1,92.05381918667206,5.9576067010300005,106.91463257776476,6.296410277209862,35.681362507666385,129.2228289881204
0.4867753511179429,1.0,0.0,0.0,0.0,1.0,1.0,0.5102667701808528,1,0,1,48.42220360915865,-4.29490632263613,-35.00093233221371,42.03968536294812,79.08157475582054,22.29433921036437
0.4493678626525578,1.0,1.0,0.0,0.0,0.0,0.0,0.4996737252936838,1,0,1,102.32394756980442,0.0631833502166645,-96.79622312678234,25.258560385423955,73.29616699949665,-17.63536432179218
0.4728407143846869,1.0,1.0,0.0,0.0,1.0,0.0,0.7806483578544409,1,0,1,127.4330270912321,6.4386930170605305,-145.30998230358185,7.779704579144031,40.60795169783775,-32.78603973130312
0.6672330821709902,1.0,1.0,0.0,0.0,1.0,0.0,0.3333954110646554,1,0,1,64.51519033888248,4.744797617134842,99.242963441199,39.61036762714675,30.614549399877085,-21.725037815835663
0.6073609880768007,0.0,1.0,0.0,0.0,1.0,0.0,0.505207003114178,1,1,1,205.963649278565,3.994314820588563,-46.99998882184728,58.954437701120256,67.21795923552942,81.82383319662853
0.5728799535396558,1.0,1.0,0.0,0.0,1.0,1.0,0.6554442683023662,1,0,1,148.4249752491033,7.723617476461224,-25.63338362094543,13.658670755274644,30.31279464791793,153.44516659874046
0.5118193252418206,1.0,1.0,0.0,0.0,1.0,1.0,0.56682629443295,1,0,1,109.34479682827168,12.763143962504804,-99.12941517437076,11.684111562433309,43.64638103264689,12.342501599457549
0.6081658302152163,0.0,0.0,0.0,0.0,1.0,0.0,0.5696549101518085,1,1,1,25.87376991732385,2.525267587403506,-104.18773789587324,28.84834973333218,82.44334114042391,133.53321394387916
0.461300081315721,0.0,0.0,0.0,0.0,1.0,1.0,0.5567102131731,1,0,1,139.9510464472375,9.000973942235767,127.0198046412314,58.45680595149494,78.60501024022167,-37.469731609191925
0.4749085824805649,1.0,0.0,0.0,0.0,1.0,0.0,0.7589219670292626,0,0,0,85.96186382138588,66.07377901500938,45.36718518817838,39.37828578742364,-25.3433975296372,55.32125996903465
0.4095286402937186,0.0,0.0,0.0,0.0,0.0,0.0,0.7253084378343045,0,1,0,-100.63386371393972,150.91490862935842,-0.7473618491860403,81.49436880846308,84.97913633635007,54.67922841573171
0.4803955952800344,1.0,0.0,0.0,0.0,1.0,1.0,0.6246907368422023,0,1,1,-60.55659679623854,-20.75159562552693,12.596011948661648,42.362321711100805,81.10720653408687,9.066548954890637
0.4201934294548565,0.0,1.0,0.0,0.0,0.0,0.0,0.628755544179558,0,0,0,38.75785387380904,-16.28349346508905,-32.32008394951188,-5.626634882868416,270.0894195801387,41.78913046479255
0.4737318676245681,1.0,0.0,0.0,0.0,1.0,0.0,0.6452047118136262,0,1,0,-33.3330588889344,-17.90618893498261,58.772221745588965,101.55675614963684,8.531662700039988,-14.178599823037658
0.5873492736202796,0.0,1.0,0.0,0.0,1.0,1.0,0.6045268668686677,0,1,1,-148.1025011933384,135.65330690101848,46.99769320431417,-21.7774654020575,261.2149150757955,51.55100516928182
0.4042307703076149,0.0,0.0,0.0,0.0,1.0,0.0,0.4880961699900792,1,0,1,45.63326687513457,-4.344725195830931,-2.8528923851057986,3.3981870483983307,33.94645393451515,117.65011493300943
0.5018373692591056,1.0,1.0,0.0,0.0,1.0,1.0,0.536427220807227,0,0,1,6.171624351132983,42.57920161276233,0.5105776737273384,-10.092798642732715,145.7605214822348,35.235793771804154
0.4352170618743265,1.0,0.0,0.0,0.0,1.0,0.0,0.5680448283915805,0,0,0,3.078819173825299,61.015593739073616,40.48016473504628,-36.16459547500207,329.56732737221114,18.694966410772537
0.826610566155502,1.0,0.0,0.0,0.0,1.0,0.0,0.3887631301928294,1,1,1,80.84766906743432,9.137007492404631,5.451681619011426,41.05864265210035,37.063692564616645,-116.28245566970608
0.7706613730246668,1.0,0.0,0.0,0.0,1.0,0.0,0.5792171693537743,1,1,1,102.35830476704906,5.568917085422335,-64.15345657102593,5.011824832541016,55.05428359320078,-17.920013424540144
0.5048173991041601,1.0,0.0,0.0,0.0,0.0,1.0,0.5363797125586606,0,1,0,-157.42126413834873,52.96565619523769,22.367890627041163,108.5151451076691,190.12295750958177,68.20315766575659
0.4010926163690719,1.0,1.0,0.0,0.0,1.0,0.0,0.6409558335235374,0,1,0,-73.5845600819047,61.06247317584959,27.12846287589789,260.7047132419257,50.61781103690142,67.34810505184358
0.5155045313301055,1.0,1.0,0.0,0.0,1.0,0.0,0.7088659048585095,1,0,1,95.25602186109386,7.250842322527378,55.98686685481466,35.89949190046384,48.60840360505836,33.601561940280774
0.4665549630785344,0.0,1.0,0.0,0.0,0.0,0.0,0.471878437592638,0,1,0,120.48537258674811,26.14020371967318,12.343974168217713,51.93295208092548,286.4867896581046,37.9869245523729
