Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Mean Post Likes,Is Business Account,Number of Video Posts,Length of Biography,Class,Number of Mutual Followers,Number of Followers,Number of Posts,Percentage of Following
0.7054768949852592,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5243905207969458,0.0,0.615990501387684,0.3886210201316751,0,64.51795395855484,57.78263067992813,78.7939108526873,-81.6456649621109
0.5014876124233344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6006371068900476,0.0,0.5013135359824691,0.3124063348854022,0,9.478702721934404,101.01768672323828,65.22220250594683,14.067313583692318
0.5765617039652486,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4716613018354,0.0,0.6349958806503172,0.4217885620914697,0,-20.226609040678767,96.17006444118302,79.78732549122388,108.37688757749268
0.4302008796032642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5136273731459579,1.0,0.6465190948580838,0.4165021142779219,0,192.37065772180955,71.95292731166334,74.71536314187021,-181.96578599526632
0.517630693241021,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.50024672097293,0.0,0.5996054352416815,0.5924726686399597,1,90.62920259268788,70.13781713682276,135.2325176635855,101.1243237581516
0.669848818116969,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7014917215990161,0.0,0.4855303164612643,0.3802669484186478,0,-21.3395664506629,139.1419711887495,67.0186468884065,10.601106601292727
0.3978152819657166,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5243482084119997,0.0,0.5535413467763979,0.2524716534300246,1,-11.491895914524749,43.47598537338796,220.9158622013189,35.54866468474204
0.4134143667869994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4734534246810368,0.0,0.5383395962479102,0.587286200623459,1,83.89251960039357,78.56560838980243,133.90867716710238,163.8997803988676
0.6159156576985698,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5618766361878691,0.0,0.5804216519355961,0.382686887592654,0,130.88528737080804,119.83398062657264,77.38445136361801,-47.59897265814721
0.5840323703334585,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6273225575381332,0.0,0.6449188948345493,0.4329204800531548,0,67.89218779534762,64.78874207599051,86.97272490281601,57.652016275151766
0.4256525582204591,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6161669594060984,0.0,0.6093303678210776,0.4035550574851982,0,76.05890530598073,134.52385946748774,70.12435372640122,-55.749261607775054
0.527254994691918,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5157104710988814,0.0,0.4569522863058817,0.4036790257361142,1,51.64420224886998,35.59367840289988,32.98183301502488,77.65459927032408
0.5191910551384835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5512464859912041,1.0,0.6987983288063924,0.45220242375099,1,-71.82715709110298,61.397101583655655,-8.97044484197518,75.25406701848291
0.5051476829968213,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6270016110740972,0.0,0.5392140624592772,0.2971101733224172,0,20.79913186013405,73.96658494630702,75.38074190771202,-25.64192205870936
0.5788404673386282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4856546546841356,0.0,0.5040501253578341,0.2890874554219568,0,153.46587828574587,47.58519658700177,73.86406205953342,-3.0288633294698144
0.5383916624340749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5485539254434053,0.0,0.6818336401844771,0.589586072247152,1,12.730632283888792,51.89585686770404,94.07183822888815,87.63973260485452
0.4150930992442404,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4671820816251075,0.0,0.3634576707686255,0.495938209559234,0,-48.49834910403642,101.49165416879192,73.73850500915877,3.519954304404893
0.4970002964477698,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6427842870983903,1.0,0.4529699929687482,0.3348891241191443,0,44.82877056277546,66.201837476268,63.03065794328933,67.5504760773255
0.6670764842532078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5332537622791422,1.0,0.586612928565055,0.3810157359876731,1,60.74692714800771,31.834847797681835,161.81980782877832,29.348709175452107
0.3831327971468747,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4837200064560989,0.0,0.598079496564163,0.4157809170106185,0,120.86034252504604,92.12132079382442,75.02192943565785,-24.45015587707425
0.555075502997444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5787459064235186,1.0,0.6035627276272262,0.4305499367897354,1,56.69808459873525,59.17464480737227,81.79225407697149,64.25890258757536
0.6971757310670289,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.562341295991022,0.0,0.4410237203198229,0.4463419896663788,1,23.66299024424167,33.66515809871581,39.749682071082894,85.20737308801525
0.3924471233206562,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4917749557549299,0.0,0.6544114086914696,0.2502140184676809,0,92.92060905811816,71.4740539112748,70.28416938192942,-101.50131071127306
0.397901229844803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5055333709378173,1.0,0.6124730511158536,0.5773086726534387,1,42.75041276087919,69.50727290910666,169.49045796393816,-32.75921889348919
0.8460704825648867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5366373205711399,1.0,0.8100097296679915,0.3299010978959138,1,63.08515619458272,51.73612782218509,142.9688559988897,37.13311166219927
0.4315766614235282,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5010284376004731,1.0,0.5167108516685983,0.3918083877310819,0,70.05430121094483,89.76734475815857,73.64159996115873,96.5182617532279
0.5193714446327558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.444501151906627,0.0,0.5889215920883489,0.4240966280972147,0,63.57324045278597,109.41058985070148,78.77064651964399,67.73783229740908
0.4435546121912078,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5060020672261943,0.0,0.6428185028210056,0.1846806400062543,0,63.74094923618915,122.0772814927476,59.33213606435281,103.86827821416288
0.5108646938290636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4274202456755819,0.0,0.5565829172068129,0.2485127534224986,0,71.66007623500762,62.63096662701033,65.47120974036385,-42.49978525056808
0.5221210942143005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.737661207826259,0.0,0.6128928315046908,0.3317207828447812,0,39.39334002885185,53.60807733116568,79.19232819059957,125.13848370989338
0.5720447320906972,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5952302129451782,1.0,0.7148828179362604,0.3054005453117919,1,120.33471614659524,66.11249806987666,98.54322097789444,159.33728300779387
0.5311843200193164,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5953290793713213,1.0,0.6211674207450016,0.3563273259505215,0,113.43926535879618,60.340291630626,72.30012591085067,-15.026016528647808
0.3908969511135018,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5392435183012108,0.0,0.4442475019072441,0.3342210787415476,1,89.13790477886326,48.94368864191377,301.826566089416,24.92627092461531
0.4485683703146634,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.441503176231513,0.0,0.6061933283591346,0.4025087121677592,0,47.33709083628848,94.76627390050452,69.44883563624079,-47.032251898249
0.4682823249535869,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5412403061969794,0.0,0.4043732848709693,0.5231107649661038,0,40.33688006435396,81.28716028943451,76.1130558012512,18.46132561288944
0.3946060576925155,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6009947806585451,0.0,0.713266301899586,0.3047508964105874,0,-13.530447528439636,92.6329932188075,70.53315480269966,58.36181211278774
0.4323367803612273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441607977673623,0.0,0.5093125433264025,0.3401816962123694,1,-7.038682337932315,74.87573533967617,263.4567614072654,70.82708794087051
0.488894234705236,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7391655484093211,1.0,0.5868944994672122,0.3481581036787354,1,-18.71080318449811,66.7729098931168,210.2546555108604,19.08986715535577
0.5337253073938953,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.518939559016437,1.0,0.6075430277857304,0.4674151977342978,1,54.106604677198746,53.81418754201141,129.66535218647127,13.217989618809844
0.3898488848719117,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4927824628284254,0.0,0.4179646837794087,0.3867489076232991,1,-19.772032164414547,40.99078042029549,137.8654746324949,92.63177375649964
0.4037056320581005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4921007197011454,0.0,0.5435225429139465,0.590489044632092,1,-10.371370335785976,52.80708979501078,-0.0329380128189598,64.02458053865448
0.4686432780828142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4978733807569482,0.0,0.4647045568039213,0.2627298203110599,1,88.03015219347239,51.49729065635401,84.01595029261823,24.083827065189013
0.4588272756217737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5244315177599165,0.0,0.657416791342686,0.4577819522425599,1,-13.818855473020946,65.51124885958824,-27.168703232446006,103.63774384215591
0.4944262648775479,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5137377355584352,1.0,0.4989958490199739,0.4695651362042939,1,41.22581792801963,54.19626011135525,238.3984780544136,15.482772089828664
0.6751065044692175,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5261329964000125,1.0,0.6492932386942021,0.3845837070384549,1,73.3714767642642,29.77842569815816,60.594421075742005,60.9035020655909
0.4724620131762335,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4496009179260245,1.0,0.5202144175431025,0.5668214937979499,0,85.40685069253506,128.40093422274256,58.6615026883885,74.61718851068281
0.4031492357914675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5052016267024921,0.0,0.6328271819646686,0.3892110058571174,0,151.313973024809,93.76416907491532,70.63346285226325,-142.81665948794026
0.4876984572067545,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5623269795910194,0.0,0.5225464519930579,0.3281747987803781,1,79.4431693465286,42.3466965176426,62.94553978871108,83.72475792790927
0.4555717750228244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4241996861423271,1.0,0.4513689154616416,0.502132318796447,1,66.9235058293555,38.82924885061455,151.7494888007015,121.3881937802035
0.6066812237085514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5917751156174511,1.0,0.5518830564280497,0.3974165059670588,1,76.43814231728936,44.75009327673164,151.0916315995401,52.01764562093391
0.5263641643461189,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5618096514426368,0.0,0.5282553554522581,0.4118806650263913,0,-23.062631983998813,100.9400349269565,75.38197465485686,135.94248724355282
0.5746602543323764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4458854948891163,0.0,0.6770621697148742,0.3526433015503782,1,54.64098155001004,60.39237083898772,226.4287504355292,27.328038522967383
0.371614067199652,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6023784729569757,1.0,0.5413893818410035,0.3163283485357319,1,-17.929951647537074,64.66628228657414,12.196998704512636,28.30297139735957
0.5183856620048803,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4915653175267314,0.0,0.8045412046879847,0.4902316562835828,1,97.05712436666902,40.18249275739189,-124.56265138437058,76.81839443560173
0.697588244091206,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5805702490028501,1.0,0.4569969677990726,0.4088471680272929,0,244.1993872306516,97.5643113797676,69.17411391984896,-51.67798364538034
0.5757638370284953,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5818306049826032,0.0,0.6143456141592224,0.4328237653717625,1,61.37165509382871,55.30145659219504,178.1741602853662,107.22723666801969
0.5724046577079698,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4557692984274021,0.0,0.5545079587853423,0.3477423939334798,0,18.2374832020972,97.69610896353888,62.05552205180416,86.17184593614576
0.6712495530937548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4821932990947938,0.0,0.5591935184803188,0.2170536487779526,0,135.23991588359272,96.91313494270588,82.14249074009336,62.06529514516493
0.4577444836251752,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5682370209094871,0.0,0.508830927449083,0.3666046111061994,0,129.50431893522872,80.94773325359188,78.08095092183508,144.65451668849755
0.649967547059656,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4879138298833627,0.0,0.5122843034041565,0.5465631885250579,0,141.90462935233342,125.17555823742713,80.98757337922869,-58.00434159059184
0.4342386816089513,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4545136788245343,0.0,0.6577600669857797,0.3855248484622671,0,24.97532542935352,110.3746318911887,63.43751254515072,60.66481239183955
0.4599492021950805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5349561682612534,0.0,0.5661808944633858,0.5186365933816766,1,6.008310635672522,41.52632866055903,189.609073916924,24.07261869901236
0.6402262416511184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5340510087849799,1.0,0.4719811024725494,0.2661965327663276,0,105.01566579110344,103.64149456517866,67.62173304555732,39.35078798240176
0.5064443539142606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4856986723877995,0.0,0.5177594084926993,0.2284613547204323,0,52.46340386698179,22.228473581275267,69.51577791097338,181.08888147665536
0.4312223630869991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7225980211207506,1.0,0.5525343922745076,0.4755009020495163,0,146.20724045797107,36.84958955714769,89.26313131720002,53.448648674600136
0.3723364261140391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5472370091176292,0.0,0.6449743970758317,0.3942221814061394,1,12.824148101841548,35.04858977180402,130.7676755918041,22.69846622636623
0.4554253521700484,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4500009369524185,0.0,0.535903811000329,0.3661649664876296,1,63.61053146814139,58.77255222216695,46.38103050263903,23.369898613839887
0.6371562515880851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007717117555127,0.0,0.4317473217428027,0.5680238194361333,1,45.94642476259399,7.334609296372058,-18.09782484811421,105.76386720003276
0.3788526382618291,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5173957609033849,1.0,0.553949767018535,0.4760370930458832,0,-31.51752656748579,114.52452189377848,72.13663277291177,215.82763135595584
0.4108165716630579,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5603249319362403,0.0,0.4822999533566479,0.481893150934282,0,189.9487508144474,52.7052808684726,80.87496895847885,56.62894497018615
0.5910526786512381,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4877944142386416,0.0,0.5030769018844857,0.461681613043084,1,21.18333196560297,79.39335392323211,32.7917386415847,19.32183457488798
0.4934318896908929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5479142183686524,0.0,0.5842481506903737,0.5057220966627567,0,29.98205326798393,92.24301706842286,69.97026846104157,48.080907410437085
0.4510359248292758,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4682770364656879,0.0,0.523359738994668,0.2826919730042428,0,53.7616840530084,102.383476751907,76.24514870283092,-30.626022338760578
0.5663691321403149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445533972725709,1.0,0.5238011238253926,0.597779412158792,0,48.6483329114212,52.90139189663415,72.66736511892367,-107.35420588000412
0.4610154573740734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4606812832517444,1.0,0.4497553829794595,0.2840821784362499,1,48.25913390798887,50.56777203919072,104.05619677803804,93.671442744309
0.4432115139077491,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7117361860464635,1.0,0.5371430044787361,0.4848570300721976,1,115.79996060384843,49.19022912213339,106.98674479977876,114.59208751919611
0.4030256677006896,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4406703892578688,0.0,0.5860075162678348,0.4733141542506431,1,111.46166318657252,66.75860461630154,24.21213817775194,-6.011804935254133
0.6621378527251125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4512127168487761,1.0,0.6672933620508217,0.3498931956367944,0,-24.422438544911145,57.338200518540994,79.86415288569756,12.870574613675393
0.7778753325355159,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6517427858951235,0.0,0.4476483670473359,0.3581098049405825,1,-2.7485730331684124,54.639374246284845,75.67690496274903,55.44380738159629
0.4683058124815408,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.602909997960739,0.0,0.5898149059909157,0.4271218182292428,1,83.17299984008824,39.55553667988297,-5.183388657545237,196.57605050179484
0.4227451282736767,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5875958163523075,1.0,0.5261149754202215,0.3019659648792054,1,-12.990846312275709,45.532306226375006,149.65795981010814,213.8535992226213
0.5011025695116677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4831470932367513,0.0,0.4542364944732426,0.3637484680601391,0,44.009151887994,82.45344994160583,70.36993698798729,-28.55814134761058
0.4352294925621274,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6186918740159927,1.0,0.4446143208616008,0.4066980305312387,0,97.28772053449076,83.33863136340572,70.54850919089131,23.78506139981896
0.6097480364173788,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4796614532341751,0.0,0.3645966561016702,0.2113223562053215,1,-29.51384356448287,52.13309918960369,121.99741600762546,172.43369912591476
0.4832197110836393,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5533433824624001,0.0,0.5406748056796882,0.1606474095777891,0,152.34320981299228,58.84323019833083,76.37205584010081,-66.47067108226878
0.3774952240679551,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5134298159937587,0.0,0.50611928155373,0.4422778381219677,1,10.129114372046182,59.04633223866144,146.10008263249316,34.253231642242056
0.5202883132980143,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5305614283874048,0.0,0.5171858424069354,0.3442583111816131,1,16.32657010332059,24.804727077983827,49.06876053960218,187.1742521728565
0.4189188695332005,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5368266440095447,1.0,0.6739902854517368,0.4152210772672341,1,34.012191372779135,47.85776213882702,200.60464661015715,44.67985489836335
0.4227655925622078,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4634260710261635,0.0,0.5741182532496064,0.6529703768771571,0,48.27121614336843,125.29811580077944,83.77906876832654,-76.67554059587512
0.4324489399603931,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5586239993542298,0.0,0.5731325120512989,0.2208858472791361,1,-31.90088154513544,65.781113071633,215.28296510118395,90.3131165974818
0.7329927058119409,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.483109161310644,1.0,0.5100744146823107,0.2606978899906107,0,98.9846512104098,73.3800755169911,70.87504531421763,-48.93525922405426
0.4682501137444527,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5140497994811292,0.0,0.6273158118333694,0.2908115696294529,1,33.9211038049295,65.96618545968681,183.8046942459007,-1.5803450997651822
0.4458183626114639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498893792271132,1.0,0.6734172722248208,0.3634852428343566,0,87.36042864528308,80.88852256943107,71.94003153484559,39.526671763270016
0.4140425103809553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4978418837762528,0.0,0.661350661121201,0.511001801413751,0,58.09435673999379,90.49197741283405,57.41713020908551,-111.42391233029052
0.3623335360118772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5577469627825787,1.0,0.5621882887813748,0.2646027040394216,0,95.89569999359146,112.55570669708118,69.21516125284253,128.15522033029896
0.4052770678497229,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6405040404883925,1.0,0.627257844072662,0.2374287334965566,0,104.5271654365658,68.11673597746518,73.21767724970954,-75.71820011835942
0.6769727194823947,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5402919590316012,1.0,0.513872790520602,0.3673673353915028,1,82.32384909615187,57.77294421606331,298.856384761599,22.372616868911045
0.397525556070998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6441189443995671,1.0,0.5932054993310272,0.4511266941608196,1,57.11407381687653,55.73884850041331,110.56489950561168,2.896420013002768
0.5370876931763696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5550963826805492,0.0,0.5170779420824306,0.3386209733647928,0,174.7515312721453,90.46025310691093,70.53225789920722,40.61338348889509
0.5136935375391477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060309358359792,0.0,0.5646421298336511,0.240341227880161,1,-59.72518130744399,47.52092129933315,44.87868534337301,43.95912701134033
0.4923159073762162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.646193334735447,1.0,0.7252156093447025,0.261402212647623,0,10.809004175569122,125.09563888575585,72.19907594926241,-35.690571963244025
0.5936491970284322,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6681339604330628,1.0,0.5064148683038765,0.3251292513430686,0,103.27090289306577,74.51500242395659,73.91061731665589,11.725891704746555
0.387932085175097,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6616180103536634,1.0,0.5124730030455016,0.46306968015348,1,127.71665715207746,54.330147037971976,194.3949766211593,8.62859285774698
0.4955554713544067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.735074448425627,1.0,0.5912055198074596,0.2379980251179054,1,57.31777998462201,38.020541318430624,95.90708362427247,16.868591751760384
0.3802093756813187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.574216282322737,0.0,0.4615417533999874,0.4722588115819007,1,-24.73075889004181,48.40202220372789,86.05296372850971,194.42930915845355
0.6606572769094532,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5026197762978724,1.0,0.4834354035252758,0.3640558700508414,1,-12.454424580807531,58.38313033951016,17.044709005965828,41.336397956442696
0.5348770733104711,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5559550860115507,0.0,0.7246111264928523,0.5037344746274992,0,123.72518676259762,91.60401024508928,79.98754936870117,-80.1089310118415
0.5662579589856246,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.567036636114584,1.0,0.518496811810287,0.4274579990790482,1,-48.806688392238925,45.83400796996808,-9.862514356740135,16.532088484289105
0.4147595548755947,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4811092247414776,0.0,0.4190080003346706,0.4890624741609687,1,23.2110337296334,41.60568131191551,-24.169178077148302,16.645243221524062
0.570739901704289,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4523447909423077,0.0,0.600163837150355,0.2691606297943189,1,10.234153234849746,31.27701840482036,136.76649934213904,87.07899105769678
