Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Business Account,Number of Video Posts,Class,Is Verified,Is Private,Number of Posts,Number of Followers,Length of Biography,Mean Post Likes,Number of Mutual Followers,Percentage of Following
0.539993285116201,0.0,1.0,0.0,0.0,0.0,1.0,0.601182656954026,1,0,0,0,64.81523319134989,81.55032411966442,-31.724531717297225,-16.69030661346345,62.38611725659566
0.3932268987682511,1.0,0.0,0.0,0.0,0.0,0.0,0.5743831426812839,1,0,0,0,92.0424042382588,6.100290196786908,-33.082765034099,85.24844281961461,176.7847171670956
0.391674113171038,1.0,0.0,0.0,0.0,1.0,0.0,0.3482565841154212,1,0,0,1,69.26471477058323,-7.117827066343526,19.253095516860647,83.48340699744107,11.732906629757466
0.5276374769195847,1.0,0.0,0.0,0.0,1.0,1.0,0.4705938417633014,0,1,0,1,164.9670889782971,19.61402431007973,44.19898427118005,57.36317276662245,138.63091377064347
0.5049223964347771,0.0,1.0,0.0,0.0,1.0,1.0,0.72939102338137,0,0,1,0,132.00951930402152,-47.227812044377785,73.09763600336821,131.92088360552427,12.382581901545464
0.4611459212291783,0.0,0.0,0.0,0.0,1.0,0.0,0.7521319666853343,0,1,0,0,142.27524943759283,147.0357156660973,-31.473660999000096,57.80008801844901,270.481635920708
0.4495587415617172,0.0,0.0,0.0,0.0,1.0,0.0,0.5944328621053946,1,0,1,1,-6.467634154469657,-0.9481534098673804,50.09648238588059,84.3300348372375,75.4993840159546
0.5709384521209326,0.0,0.0,0.0,0.0,1.0,0.0,0.5365289142515193,1,0,1,1,50.59237736943596,5.19580176445753,-1.2833964398436135,132.0748620407156,36.991386952679086
0.3765449152084321,1.0,1.0,0.0,0.0,1.0,0.0,0.5326485049687464,0,0,1,1,64.04780125645867,-62.14350633553448,167.2623890230865,106.72112360065884,95.43497184909134
0.414529142204365,1.0,1.0,0.0,0.0,1.0,1.0,0.5366382507120981,1,0,1,1,-8.146910998061784,-18.272666649762904,110.81207228976848,65.48650134005862,65.95494963746503
0.6555638677969731,0.0,0.0,0.0,0.0,1.0,1.0,0.608084199649166,0,1,0,1,62.43266390985695,0.081047265288781,-16.39921347042693,65.03947672856289,162.68495975216177
0.54461030836471,0.0,1.0,0.0,0.0,1.0,0.0,0.3791147047848751,1,0,0,0,63.21834849597637,69.69986523833707,71.63826958525347,66.39382897590792,49.18024635533504
0.5264849605317572,1.0,1.0,0.0,0.0,1.0,0.0,0.5965177243569112,1,0,0,1,69.04809587966704,-18.88035689798466,110.12078799440832,94.16652213230331,64.50458994197805
0.7359014425937143,1.0,0.0,0.0,0.0,0.0,0.0,0.4030197440400184,1,0,1,1,121.51292952910372,-21.50104430213233,103.27903017388373,102.33419896429592,67.75063729615074
0.758195025891654,0.0,0.0,0.0,0.0,1.0,0.0,0.6425511865989053,1,0,1,1,3.4583569927243047,0.7259280021497436,131.09963728824874,95.20137489912504,128.44215246297057
0.5549245522433196,1.0,0.0,0.0,0.0,1.0,1.0,0.5342620614254078,1,0,1,0,36.97148416976373,-13.462266994572236,120.72963129584282,130.89434485444593,110.69191588775408
0.6142843630392851,1.0,1.0,0.0,0.0,1.0,0.0,0.5437247392714472,1,0,1,1,19.14370449988057,-6.358236337671336,-26.097764028190163,41.69106947702639,153.7879840118302
0.57227428302335,0.0,0.0,0.0,0.0,1.0,0.0,0.5720341309134586,0,1,0,0,100.52855682452709,142.19086404661874,-3.8833319377463305,12.994825812947234,176.39760742184228
0.4974195261864804,0.0,0.0,0.0,0.0,1.0,1.0,0.6463839848436329,0,1,0,1,74.28436112395397,-29.05026016530968,4.552295387874617,31.711800285002177,1.94448491249122
0.6202594591929937,1.0,1.0,0.0,0.0,1.0,1.0,0.6112677279576726,0,1,0,0,56.44681401046322,-49.37585212775082,131.75129960268697,87.79795188634378,-1.8410930680180253
0.4042585685563218,0.0,1.0,0.0,0.0,1.0,0.0,0.4774928025787147,1,0,1,0,42.97994492543496,73.10618786087915,50.54034875731526,-50.360912149117695,41.48176138103368
0.417954916936924,0.0,1.0,0.0,0.0,1.0,0.0,0.6398278729270814,0,0,0,1,77.13382740776207,-1.6685602703784568,61.348760148539895,134.5613062539225,28.485545997961225
0.6414332209425022,0.0,0.0,0.0,0.0,1.0,0.0,0.6739570528666528,0,1,0,0,94.72421941609836,-15.813799173134122,-88.66395127464597,41.0078981465727,197.59635669430256
0.4389888932336293,1.0,1.0,0.0,0.0,0.0,0.0,0.528792077103366,1,0,1,1,98.09609482582644,13.225585790956686,4.558486007151906,127.27572209821918,96.94736955422675
0.6058202475471852,1.0,0.0,0.0,0.0,1.0,0.0,0.4904841070601745,0,0,0,0,124.49056490206516,-13.77088288067456,-4.34360898015836,77.11722480920861,97.30410064983992
0.4801265095794113,1.0,0.0,0.0,0.0,1.0,0.0,0.6392969435115159,0,0,1,1,-3.001180876412477,60.12521077402905,132.720309570797,109.73782059765952,77.58446480313576
0.4364363940341153,1.0,1.0,0.0,0.0,1.0,0.0,0.6451508619103742,1,0,0,0,63.22423207608473,72.66726508698179,76.66725441298243,-40.21068828374051,93.34177683009844
0.4809925063666969,1.0,1.0,0.0,0.0,1.0,1.0,0.6141161349470354,0,1,1,0,42.23985054141477,-68.65865741893981,-108.01263965027316,41.17388745226439,10.79544455622817
0.4679535284176044,1.0,1.0,0.0,0.0,1.0,0.0,0.3915916079154524,0,0,0,1,87.33893960088284,14.137085942208948,92.25669399513367,173.10467574567213,22.31339262938696
0.4620760066019436,1.0,0.0,0.0,0.0,0.0,0.0,0.5307013230541655,1,0,0,0,92.43200630683886,16.09892270876049,51.632769804263255,61.33072210928368,108.5312160451574
0.763150713129963,1.0,1.0,0.0,0.0,0.0,0.0,0.5629240446479177,1,0,1,1,22.277089569093448,15.812157792549234,4.765456203704893,58.34969009004296,195.7663432267664
0.5496233556298195,1.0,1.0,0.0,0.0,1.0,0.0,0.4447784525831261,1,0,1,1,77.7772066624949,11.862623011360531,8.01714649139236,39.84794687408136,90.22857330170596
0.5435129137042295,0.0,0.0,0.0,0.0,1.0,0.0,0.4898359212480107,1,1,1,0,83.8192580480995,15.986454421294573,107.23697404399746,97.87153753648847,81.48250436570866
0.4240547337517057,0.0,0.0,0.0,0.0,1.0,1.0,0.5857873773605299,0,1,0,0,172.3157099832951,125.67095807129743,-74.8931634198367,41.93219381151441,14.832572960944916
0.6075165787683249,1.0,0.0,0.0,0.0,1.0,0.0,0.6586261617189555,1,0,1,0,47.979435570041474,102.77049483923358,-16.013240128822446,23.87931887132368,40.57675485170205
0.4694702601899455,1.0,1.0,0.0,0.0,1.0,0.0,0.4725277756528092,0,0,1,0,92.92810580275058,6.729593433375179,86.68824679788122,-53.39411347851188,140.0590862918779
0.5468047659968703,1.0,0.0,0.0,0.0,0.0,0.0,0.6660493205665223,0,0,0,0,146.05409829874844,30.079676656071605,-53.43862893490258,65.26455266658105,75.66712560259084
0.6977010633514515,1.0,0.0,0.0,0.0,0.0,1.0,0.503433049888439,1,1,1,0,44.25371175076994,60.43111947035519,107.95969821891526,32.03107175879438,43.41190905122483
0.4587252704640621,0.0,0.0,0.0,0.0,1.0,0.0,0.549906731664572,1,0,1,0,36.719731563790496,7.872242375917162,92.93337941702929,74.56872786594504,216.01651881020115
0.4609232049799603,1.0,1.0,0.0,0.0,1.0,1.0,0.6299495315074954,1,1,1,1,55.43278724658544,80.86124110228889,1.6501560283058438,68.77743656018772,-3.898276531205191
0.4159760986480951,1.0,1.0,0.0,0.0,0.0,0.0,0.6385384423636898,1,0,1,1,-2.8472515347542497,2.2685856510761013,143.3523276400262,-42.32435824889285,68.5135101679216
0.4530242564245766,0.0,0.0,0.0,0.0,0.0,0.0,0.7882052379850653,1,0,1,1,51.572678979100736,95.69391302608189,84.12347138369027,-50.37171495883538,35.20608065050075
0.3982882342478422,1.0,0.0,0.0,0.0,1.0,1.0,0.6614324639255001,1,0,1,1,-22.23923655583357,-3.102521636592023,51.82844712127414,7.553529328842544,79.48540747315893
0.5404274968664847,1.0,0.0,0.0,0.0,1.0,0.0,0.6262607867712711,1,0,0,1,99.46367854505738,16.5761558769277,35.14440257257771,61.29489181270887,78.71971572738889
0.5682700408525818,1.0,0.0,0.0,0.0,1.0,0.0,0.4816308583666853,1,0,1,1,-35.716523921230504,13.06100144168594,20.24077564054033,53.33515320706771,153.23498631694468
0.7552825973375187,1.0,0.0,0.0,0.0,1.0,0.0,0.508616792514576,1,0,1,1,7.786697068332295,-1.8315469594414904,120.31020531145262,88.31566085168137,106.68507277073545
0.435537886494979,0.0,0.0,0.0,1.0,1.0,1.0,0.4388292418294269,1,0,0,0,58.48315457288215,93.67392837607534,83.64739969696296,67.77861181968964,24.712253711072325
0.4957186587828114,1.0,0.0,0.0,0.0,1.0,0.0,0.6392612943009318,0,1,0,1,91.97566186595338,-7.175063590951382,76.79211234146184,73.2561470601216,158.28675831576672
0.4584082916613762,0.0,0.0,0.0,0.0,1.0,1.0,0.4888791026529609,1,0,1,0,62.20425742127766,65.25382891322249,46.25519855789749,28.394523468561623,33.706852626218776
0.4612265792974168,0.0,1.0,0.0,0.0,1.0,0.0,0.6319410263450466,0,0,1,1,6.718767962074594,145.68510201654857,123.70734440303752,162.25423453623037,94.2102319248139
0.5912859986935982,0.0,0.0,0.0,0.0,1.0,1.0,0.5208762879165172,1,1,0,1,61.6363454243962,69.90240469511744,49.80302940488685,106.58838890295868,0.6256234781183068
0.6166402414223259,0.0,0.0,0.0,0.0,1.0,1.0,0.611577780963773,0,0,1,1,77.56056869600907,-4.184715153698711,71.9796275387898,218.5846887260866,-18.4104659062898
0.5722363133350417,0.0,1.0,0.0,0.0,1.0,1.0,0.7637363515430331,1,0,1,1,45.51715819825373,83.52829756390143,-8.868545125454574,90.78845029217771,35.550808032231686
0.502018586988591,1.0,0.0,0.0,0.0,1.0,1.0,0.3918393449546576,1,1,1,0,47.2540865015937,56.55146319934397,27.34298043948682,-33.080384397147746,41.36329695047623
0.3967426262451847,1.0,0.0,0.0,0.0,1.0,0.0,0.5710021746636359,1,0,1,0,-0.0542158816184255,-1.696948550355061,114.98025930819828,59.04494138741339,6.897849708407321
0.3883999671804684,1.0,1.0,0.0,0.0,0.0,0.0,0.5725957400749734,0,0,0,0,59.8275920568305,86.47593508156442,-52.338736761244405,60.19773841143279,-17.14691598440345
0.4729248293822909,1.0,1.0,0.0,0.0,1.0,0.0,0.7432835458394422,1,0,1,0,56.50954871987294,89.02471371580707,130.05728445539148,29.602903379754903,51.50129887198784
0.5102772628787361,1.0,1.0,0.0,0.0,1.0,0.0,0.7177928890947577,1,0,1,1,-3.1352274184728017,9.176028911558472,127.5335127030438,148.26742879660992,95.17234178357354
0.5169301924461105,0.0,1.0,0.0,0.0,1.0,0.0,0.5245087538635911,0,1,0,1,1.7802283606394127,-119.11368007449092,103.20883189860147,46.34432029371368,-25.010650794677616
0.3781936769644538,1.0,1.0,0.0,0.0,1.0,0.0,0.5848094879989002,1,1,1,0,47.62143757112915,59.13534354050869,75.70375819745288,37.5821361490118,-5.835898821692645
0.4202161892613895,0.0,0.0,0.0,0.0,0.0,1.0,0.5564791512611943,0,0,1,1,69.3291968460169,-50.47865576929095,50.03702441370851,36.27207493411641,139.66099931790612
0.4430745310342634,0.0,1.0,0.0,0.0,1.0,1.0,0.4835229375380489,1,1,1,1,118.01415485229003,7.4964010197901505,241.3296568579977,152.63938810062325,105.5661690809389
0.4304313239955419,1.0,0.0,0.0,0.0,1.0,0.0,0.5432330306004562,1,0,0,1,43.58032472802266,0.7290588336489829,117.86907539516524,86.42931207220917,202.5831495437132
0.4557003371980671,1.0,0.0,0.0,0.0,1.0,1.0,0.5988994149119524,0,1,0,1,67.59300758644035,30.911569095183467,73.33076977818718,33.805173511736776,-17.281398552758333
0.4351783113635187,1.0,0.0,0.0,0.0,0.0,0.0,0.4212249725149807,0,1,0,1,-50.71813800542967,27.85763990470005,95.41381992794226,39.480519470596136,61.869674813345
0.7725061210307256,0.0,0.0,0.0,0.0,0.0,0.0,0.6998777298767433,1,0,0,1,66.77831122382044,-10.226857410388115,136.46702741375137,107.86896505338392,36.42712218231512
0.7125990952519167,1.0,1.0,0.0,0.0,1.0,0.0,0.5365225066301625,1,1,1,0,49.73417515145093,88.45076527754364,66.9906541790586,-72.68269278152009,53.79852991763115
0.8378068105595226,0.0,1.0,0.0,0.0,1.0,0.0,0.641406763104123,1,1,1,0,50.91718499174147,72.36025170988036,62.93569805894761,-131.10513542080378,24.617632995110284
0.4820997561961048,1.0,0.0,0.0,0.0,1.0,0.0,0.5242908882929446,0,0,0,0,15.884669856711524,11.90778807862334,127.44067147102528,79.72175679494573,-30.945298417375422
0.8253474419130704,1.0,1.0,0.0,0.0,1.0,1.0,0.640413800880328,0,1,0,0,147.25013433946066,-61.83273049185684,114.39508109370828,41.60381657917465,140.00512593275607
0.3746448318043077,1.0,0.0,0.0,0.0,1.0,1.0,0.6675000446019776,0,1,1,0,163.3993788574938,52.96228644413826,9.611990435295098,41.60247995840237,168.77696926181275
0.5484913292115117,1.0,0.0,0.0,0.0,0.0,0.0,0.5945966857270878,0,1,0,0,52.756687473861405,-107.45381982265872,-87.79127621195194,47.6670894805886,164.07381253814745
0.5642488934235635,1.0,0.0,0.0,0.0,1.0,0.0,0.5489811765187472,0,0,1,0,-0.8869637434671347,4.616263075106943,101.22187972099287,147.5618923369351,152.15566360378205
0.3892196141638994,1.0,1.0,0.0,0.0,1.0,0.0,0.4093395684151943,1,1,0,1,118.80693657316618,-16.650591986526774,143.12014417126616,78.01302896911452,129.6343876424706
0.7317721377204065,0.0,1.0,0.0,0.0,1.0,0.0,0.5140417036495969,0,1,0,0,167.99076163601495,58.93474864522652,86.82642175529611,64.36989511135734,206.0144891667799
0.4356396083548831,1.0,0.0,0.0,0.0,1.0,0.0,0.6474423257508444,1,1,1,1,21.912951641330707,0.751104662634615,57.18859764385076,42.86614994012883,93.19250438940384
0.6272272728864381,1.0,1.0,0.0,0.0,1.0,1.0,0.6396693784948877,0,1,0,1,73.70451600287453,191.0979605390581,-109.05114315011714,41.62646808472752,158.34919171664322
0.4118036157670706,1.0,1.0,0.0,0.0,1.0,0.0,0.6285545014471796,1,0,1,1,2.5383021433228805,-2.8430686546726527,-51.60765934228587,96.42737398343225,170.54898029567448
0.5924216739683754,1.0,1.0,0.0,0.0,1.0,0.0,0.6552200227506798,1,0,0,0,58.26786791949649,89.46457788979549,22.9530620048756,-2.102680377620608,63.16178632852072
0.5292501242361008,1.0,1.0,0.0,0.0,1.0,0.0,0.704036561715733,1,0,1,1,35.94066203548347,92.68504252954963,98.80920178808208,14.24863811057792,60.07854921407476
0.4255218319399466,0.0,0.0,0.0,0.0,0.0,0.0,0.5540704475379751,0,1,0,0,55.37170748600309,89.73585636636652,23.73692454850505,41.6549026553643,61.94895764634395
0.4782147530450916,0.0,1.0,0.0,0.0,1.0,1.0,0.6243059137600558,1,0,1,0,55.50385517738823,-8.164147212624979,165.47696762536026,-58.53443641434774,128.40930171267826
0.4827677079230593,1.0,0.0,0.0,0.0,1.0,0.0,0.6090932335697177,0,1,1,1,135.67432847596194,123.62238353517144,-83.18967787690511,69.59519419441705,65.98549387937425
0.4138971305451872,1.0,0.0,0.0,0.0,0.0,1.0,0.6142859178979898,0,0,0,0,191.5374677703771,67.29644806761308,-12.408120639938822,28.34596235365661,114.5556286270747
0.4299356695873881,1.0,0.0,0.0,0.0,1.0,0.0,0.6881556386483048,0,0,0,0,164.9703830788604,62.81049602409659,54.8571236067436,-72.61173849803856,-13.243810397895814
0.4016607954644516,1.0,0.0,0.0,0.0,1.0,0.0,0.7149359224534655,1,1,1,0,60.77619314370965,80.97274799667441,87.56348976639595,-91.33609417595704,84.19163023245706
0.4695367114993088,0.0,1.0,0.0,0.0,1.0,0.0,0.6435054015980581,1,0,1,0,70.69400746216638,41.44734177467426,19.542986544436992,48.707656955885824,156.73174186177388
0.5250644137804114,1.0,1.0,0.0,0.0,1.0,0.0,0.5877129489891619,0,1,0,0,37.92904202315444,-162.55908347514765,-19.290266447064507,68.1588264292664,-27.21111670203402
0.4261526843171451,0.0,1.0,0.0,0.0,1.0,1.0,0.5863588808732098,1,0,1,1,49.22809154591126,-11.925750300100168,129.36051866282958,122.0766365090181,153.7826872891069
0.386086881367269,1.0,1.0,0.0,0.0,1.0,1.0,0.3531342088119877,0,1,0,1,12.223447817750674,73.39293136138355,83.00946569783639,36.33172301968392,49.41500471555727
0.4783701793932071,1.0,0.0,0.0,0.0,1.0,0.0,0.6485514905710773,0,1,0,0,-26.86964342477356,90.12090674711256,140.5093822206684,-12.230455853625756,13.96791653241361
0.3908207822358521,1.0,0.0,0.0,0.0,1.0,1.0,0.3004778809188071,1,0,1,0,51.93089856890612,79.28926038062434,54.859098599901024,-69.51513614023943,31.24136121868899
0.4636841084120388,1.0,1.0,0.0,0.0,1.0,0.0,0.648039109818296,0,0,0,0,86.78917911237905,174.35257692339866,73.29144433925887,87.78656372295264,130.86555395175895
0.668167630156051,0.0,1.0,0.0,0.0,1.0,0.0,0.630004115506845,0,0,0,1,68.04092136741542,2.4965185070410314,113.56081417123228,59.8561871156848,-86.21599527540519
0.5594352461940919,1.0,1.0,0.0,0.0,1.0,0.0,0.5269985646697665,1,0,1,0,52.92090529898545,74.55503390582969,76.84174683147725,224.4002596246832,55.06741465588425
0.4984067699608528,1.0,0.0,0.0,0.0,0.0,0.0,0.4708292206953069,0,1,0,0,38.04246685756753,18.652689512835018,-48.71880643822863,63.016436312529606,195.94946244401208
0.5566334289467856,1.0,1.0,0.0,0.0,0.0,1.0,0.4853264165630138,0,0,0,0,80.23860825649325,-34.25957180481454,132.10275716915663,299.069976704484,-3.316575608495413
0.6709923293104996,0.0,0.0,0.0,0.0,1.0,1.0,0.469867313742271,1,1,0,0,53.71302460953408,91.58997007510536,69.26733721949428,50.67670136943937,63.47781466294518
0.543685287965338,1.0,1.0,0.0,0.0,1.0,1.0,0.5177531708171025,0,1,0,1,47.200238418871685,-111.01467062656452,54.85878987456678,53.289292516885965,159.50380922200986
0.4426795308498774,1.0,1.0,0.0,0.0,1.0,1.0,0.5901459287183469,1,0,0,1,25.89418884627839,11.773858043612128,-24.451443318997185,102.54657783797896,119.32960714625531
0.3981478203135709,1.0,0.0,0.0,0.0,1.0,1.0,0.6233868499232802,1,0,1,0,71.69110357272979,71.13985232493776,152.40836328667604,49.10471599670049,80.168749707262
0.4447123095284818,1.0,0.0,0.0,0.0,1.0,0.0,0.5339381807854813,1,0,1,0,30.063283707899817,75.32143796083876,79.47789751769876,-21.786688509169828,14.632630697996522
0.4622655692380363,1.0,1.0,0.0,0.0,1.0,0.0,0.5574097627248858,1,1,1,1,51.099500664067705,100.04413040390313,74.43854520920137,-31.9125527806228,47.489982683134656
0.5063169638075543,0.0,0.0,0.0,0.0,1.0,1.0,0.5320506739818074,1,0,1,1,22.13056161518384,12.594539617929955,-11.287148899797202,93.01240710112914,92.640015567368
0.5137697967458762,0.0,1.0,0.0,0.0,1.0,1.0,0.4422856858250941,0,1,1,0,131.56608910421238,-66.58039837599028,-27.496096342018262,78.12228311736644,9.098069056509772
0.5251720270625391,1.0,1.0,0.0,0.0,1.0,1.0,0.4861371600633844,1,0,1,0,42.75274474010936,-9.58791680266794,171.4666935773065,65.50069906862076,80.23647608078517
0.4413616864972722,1.0,1.0,0.0,0.0,1.0,0.0,0.5639241830207062,0,0,1,1,31.65056445391391,0.8691205797345205,107.15998402168616,147.451944816732,88.19451908534533
0.4440320977368278,0.0,1.0,0.0,0.0,1.0,1.0,0.3799607497647868,1,0,0,0,45.77397986552773,0.4603169954312243,-15.010446270375027,26.77027336362373,122.70964296239477
0.4985027193326479,0.0,1.0,0.0,0.0,1.0,0.0,0.5976436782752227,1,0,1,0,59.171516194302725,61.6179686488602,78.50385683319094,-24.12408199214888,50.193679856265376
0.5330545462233975,1.0,0.0,0.0,0.0,1.0,1.0,0.4384918119624076,0,0,1,0,150.71385099089153,-57.45186717153196,105.74079544965498,159.73995735097157,140.82948706863027
0.4608834307420155,0.0,0.0,0.0,0.0,1.0,0.0,0.5550284159148917,0,1,0,0,216.7182416536077,118.29219128735392,25.89620227076489,48.02356007264109,5.440690049667353
0.4352131049706334,1.0,0.0,0.0,0.0,1.0,0.0,0.4200016083194788,0,0,0,0,126.20511653757556,-12.526545916505532,52.34082527876612,49.74047686184893,150.74899574331243
0.4927622773604332,1.0,0.0,0.0,0.0,1.0,0.0,0.6053097815441764,1,0,0,1,59.38178398742526,-5.427577150303218,54.11495786768063,120.86598199477253,123.61871457215264
0.6657704124774994,1.0,0.0,0.0,0.0,0.0,0.0,0.6133643196074161,1,0,1,1,-64.23172378132531,-10.767631893298043,2.478736804986731,27.0399189701698,105.69773129617008
0.5305540522427463,1.0,0.0,0.0,0.0,0.0,0.0,0.430122787984456,0,1,0,0,86.0066454916887,105.68410523197387,-43.58494017270548,48.379504473129934,-3.647700094630849
0.4145724818092727,0.0,1.0,0.0,0.0,1.0,0.0,0.5725234082741109,1,1,1,0,50.20924620167124,62.533427435279705,2.676542010194929,-31.35172592103976,46.44991942699042
0.6507351981868401,1.0,0.0,0.0,0.0,1.0,0.0,0.5328594730804523,1,1,1,0,64.33034528199721,75.17152147517547,34.744990437225304,-32.00268650488665,51.47617277094496
0.3867989855849728,0.0,0.0,0.0,0.0,1.0,0.0,0.6363885417616617,0,1,1,0,-15.973636967842197,-16.38748102687574,-81.63248435199041,53.74195296844096,97.07536665098203
0.5590133210947196,1.0,0.0,0.0,0.0,0.0,1.0,0.3916566158541874,0,0,0,1,161.67252726015283,45.93616347423436,122.40356426531844,38.05565823188247,97.4446626883741
0.5261618173820634,1.0,1.0,0.0,0.0,0.0,0.0,0.2939457460775483,0,1,0,0,59.28238551507417,110.66017033474864,75.84836420956903,199.87386025230143,-54.4655492639838
0.445143804576854,0.0,1.0,0.0,0.0,1.0,0.0,0.5277372064089363,1,0,1,1,102.70433529949167,-15.794820947498836,-65.21468689473753,97.57315209005412,93.32020709197587
0.8489266275505309,0.0,1.0,0.0,0.0,1.0,1.0,0.7057471333872409,0,1,0,1,58.42261178223241,33.73433983979924,-4.328550595751304,70.2717261634104,-39.82399495295735
0.4692831058200554,1.0,1.0,0.0,0.0,1.0,0.0,0.5872460025454493,0,1,0,0,-15.070264880645738,126.24315237012937,39.922599350179546,55.741624170133655,71.85698008779212
0.5962369830000811,0.0,0.0,0.0,0.0,1.0,0.0,0.6778391839160186,0,0,0,1,141.28173237814056,67.38550317884753,101.4955565920647,-79.78927092647149,32.05571494416616
