Length of Username,Sex,Is Professional Account,Country Block_1,Country Block_2,Is Joined Recently,Is Private,Is Verified,Mean Post Likes,Is Business Account,Number of Video Posts,Length of Biography,Class,Number of Followers,Percentage of Following,Number of Posts,Number of Mutual Followers
0.5295559157937653,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4779293199617502,0.0,0.4885417531586873,0.358658571288142,1,5.348408784899258,145.15520050142953,61.41492418976221,28.588004915876347
0.4201914702967956,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5049024864100171,0.0,0.5093404569182711,0.2006411035968518,0,19.958334231475035,26.42255597604236,127.16359168668023,11.90438462063951
0.4225891498477571,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6934194275249805,0.0,0.4828553743142846,0.290850014733687,0,23.26906110578417,75.81669667886085,29.50709284395108,32.39980085484362
0.5608274814131207,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.569745978990912,1.0,0.620386789214819,0.3878571413235701,0,12.384073143237853,-53.79257841943422,260.5109536278289,22.8688433914328
0.423236829987295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029264686964551,1.0,0.4826616201259479,0.5009372237301188,1,4.759091310553805,118.1978552997653,8.06787129907225,16.860016591295285
0.6333180335942898,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4789789443300656,0.0,0.5047612660273544,0.28658347374377,0,41.372187284863,247.1982748784323,-102.30007463927544,17.55346216858767
0.5539197346127631,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280479655561548,0.0,0.6769420142082607,0.5568841898666737,1,20.60739417038332,114.32952026881094,-17.465339219787175,-9.626901380312631
0.5605345851629329,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132100419595726,0.0,0.7433641739418478,0.3600908053601327,0,31.81566263246621,98.1739132112066,61.74321668884292,13.181129348727536
0.5480913836635932,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5310471055055748,1.0,0.2806413044754475,0.5756712621630805,0,33.3524796483954,-3.359272302323617,35.034745785263,15.799601005637903
0.6208649609332575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.521764601235746,1.0,0.5584312761911805,0.4995712374396675,1,35.105084653650124,152.31821505328608,54.19107991825728,42.10664466723336
0.410232042817267,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.479552090015446,0.0,0.4842478519977358,0.5265464910349188,0,38.08800835746333,267.9310556611509,75.98798827067057,16.915051843480626
0.7140034562870707,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.556643044480749,0.0,0.5089638355257989,0.3594509699339191,1,22.88001778177341,156.9562119736048,40.57743737215091,59.46438740924687
0.405953083619554,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6078324293698882,1.0,0.4656823229494864,0.4574003369425546,0,22.51040554585127,86.36078299248398,-16.838370682120797,12.085288775928088
0.5299873411109833,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5917260351641472,0.0,0.5041899579854063,0.6091006851795022,1,15.053589929696011,146.15995930311414,17.11175976063064,179.7987905784345
0.5821611172841203,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6536612576054462,1.0,0.555984907621567,0.2409783625749063,1,-0.7947635250327227,145.3790838159512,-13.21038021189742,49.23946819760711
0.4570499936170429,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.456359350668362,0.0,0.5465920672425364,0.5335521819852028,0,26.85171811800759,67.89437710525777,61.33642534127684,25.68174004702292
0.3939078304802508,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5113669733636986,0.0,0.4127566196142366,0.4966342937023992,1,27.04012709158184,96.80712862989424,-70.30083317777117,-17.07572968084729
0.3930954851617992,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5119842810270757,1.0,0.4790917949639596,0.4104051549819985,1,-5.938699869038306,85.33974216657518,82.09268429569546,82.07341987759781
0.7564118970940754,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5045758528075187,0.0,0.6613285544677383,0.4945045817112237,0,49.16203621665444,74.14616881464133,59.74037003915231,26.726636524398465
0.547925386442595,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4990365843548561,0.0,0.6308988369147592,0.225682085771454,1,-7.275796801437167,90.61256133209385,-19.37290819760013,69.98939254123482
0.5641697090679407,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5967527729801128,1.0,0.57492887308925,0.5040985897952356,0,29.03660303463699,373.2478192959815,32.90043247884415,16.67459004826382
0.4585874132811286,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7210028743393542,1.0,0.6480731862679714,0.2896728126638395,1,50.41581006895484,70.33944660959992,41.25044763221933,57.673293824568695
0.7447961811705812,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4874073659119707,0.0,0.5228857342603139,0.3773959735622383,1,-18.71326063945655,54.232214222851546,-12.248259733327682,30.55185735074007
0.5914800098545068,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5336370885938925,1.0,0.6164031485413081,0.3478560550521727,1,21.81933750638745,102.8853146125554,3.3068996399784183,76.23567703203058
0.412878078213124,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4734559280263464,0.0,0.4797075595413915,0.5542093553323104,0,20.45573187876301,-116.65821596390114,181.06217956686328,15.751772408263871
0.5402007955877633,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5019715046778597,1.0,0.6167713771502052,0.3895952273865182,1,58.74473634494374,90.37683438482269,25.34088837216808,62.963465957004686
0.3991514653843648,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5347715845949047,1.0,0.5574459254702587,0.2609527105112189,0,26.428167795622564,76.87307744482047,-19.92574406124865,22.472186112662005
0.4260194865822277,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5902710736931526,0.0,0.6344492910117973,0.4449955135647179,0,27.671851667538164,98.54638725877729,90.14653475646324,12.546725939327317
0.5471062269297869,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6135646878239276,0.0,0.5654210797663317,0.4772773150232565,1,18.24768512753664,108.3945098689524,194.50955303982164,7.574204169838836
0.3958225184158371,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4550474846387133,1.0,0.4164030048978411,0.4091847281669473,1,18.437657729589368,126.91061293267045,39.02541408566114,85.66793615359902
0.5334981018885643,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6088525517062158,1.0,0.5422420100664916,0.4385319230672788,0,26.28713366891578,38.74269638420589,242.9343236461347,19.11712419200004
0.414679774382613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5822178651152097,0.0,0.5678098175382216,0.418023084029793,1,-16.02974629484715,59.69566816898719,-88.60193150740042,24.79277737280158
0.5750593821434573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52274455097718,1.0,0.6556628566271095,0.2952145929314951,0,25.8080618196378,106.93446104022752,128.4643912413786,28.86875539977243
0.6161358710063386,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4492880061565319,1.0,0.415481980401421,0.3797784110973546,1,31.865683009000914,196.6099919451973,13.620081070332937,79.65994404588922
0.5405274911361169,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4884411054252986,1.0,0.3926979718667318,0.3770623947149423,0,27.657953181779543,15.613431970239006,35.26153995756248,32.823673660334336
0.6300783459947029,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5374396131873463,0.0,0.6556457662983912,0.268004879964292,0,28.359449607897847,180.77942880946804,198.2012802970204,26.10966928480184
0.5250644137804114,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4626085421161461,0.0,0.5877129489891619,0.4266579609145854,0,32.907497440105494,39.352863280516274,174.97429843276132,30.17982166707161
0.5544512236127825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5635445031887967,1.0,0.577684141232975,0.4790813943052192,0,35.96154198764926,96.55613138998056,188.8324753837831,23.623452517011643
0.7623427558627572,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4735607175758701,0.0,0.5095737586419526,0.4799722962765811,0,22.03334598558849,76.39789572740136,37.720372950926375,18.510670036198704
0.5202322983454047,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5258876661939201,0.0,0.5963472357641046,0.3712540608065734,0,44.74594596457668,180.02584869739542,17.62239665641721,14.536732775663031
0.4985015106219882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.426395320961195,1.0,0.5699884103839427,0.5218351840151854,1,-14.52983499690788,99.48398675419294,184.80090457195897,-9.291309121618156
0.5193714446327558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.444501151906627,0.0,0.5889215920883489,0.4240966280972147,1,-17.680728116250993,127.77073677160465,82.58466125174259,88.18057781232622
0.5565570728963587,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5657687713558467,0.0,0.5360575033400926,0.59836809377426,0,33.36741521986958,42.99464581631328,92.61811041009229,9.522764900355387
0.5905954168131569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4949056656296287,0.0,0.5857380473179357,0.4218147232536794,0,25.060284565236884,-55.357420369129386,-86.20601578919542,24.732019131916232
0.6363056898174413,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5506684244840874,0.0,0.6248721417427232,0.3456522656336906,1,16.71245518120292,57.66325968406818,80.20295451620753,68.42628562415268
0.6169324779136504,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6281144996471172,0.0,0.5083972177332646,0.4651093454782521,1,47.59654758941903,114.1857655462585,-7.23233448263597,51.61639084197342
0.6202192252268349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646485001800055,1.0,0.6090761844141339,0.5108019757737091,1,42.39570780011076,60.52634026460966,-142.01276488883582,84.66661747567298
0.5964335391516002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038305321561048,0.0,0.5278019623438571,0.4857591979153975,0,39.99001949035527,191.3225581364333,4.456518376153198,25.392613821736923
0.7453807803289478,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.437904902124781,0.0,0.4603337500627674,0.3943665314760032,1,17.193569813767773,142.4098753726789,-98.90951820943434,56.96050627485274
0.7192940151925,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5285872102362872,0.0,0.3959536909258017,0.349926290616835,0,44.95897334162194,50.52007035599695,26.61315976834932,14.56887139057769
0.4220609602157593,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.542762286244635,0.0,0.5982319147048168,0.5592433701423051,0,27.690602252043583,37.71608782614639,93.55458679336404,11.451262833427428
0.4877975068527483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4833779476629115,0.0,0.6921192493270022,0.3243123608044252,1,19.06573385836861,155.61074737710248,59.28453535194672,29.02461417744575
0.4676777448957141,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5120916072860164,1.0,0.6378317474728402,0.3166030379269535,1,21.91639970138918,114.39118839696036,89.4942505055951,37.63381263816831
0.3947336521574928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7200278700741743,0.0,0.4598331100465969,0.5524015486979895,0,37.24689070351181,74.31025247677088,85.03264378193747,33.73009601563577
0.400638001951529,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5424259519032268,0.0,0.6624057592644487,0.6720219297111301,1,-40.75542037954431,75.14207676576785,-0.7040323804640671,104.79555894419138
0.6095364679741077,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6210492668203417,1.0,0.5986478410661192,0.1458086339000917,1,30.0804172391869,133.28114934650532,9.349242556070053,-12.080199363450204
0.5252899006166721,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5023854575034743,1.0,0.5837758024237891,0.4451786172811296,0,16.370169368668094,145.39011926823693,47.07892726544081,34.485931011575005
0.4982481886532826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5947368450882032,1.0,0.6771174359468262,0.443891938660518,0,23.8531978913842,55.18047241205253,173.7111770531874,19.17198936494814
0.5552293524498075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850480754603478,1.0,0.6081632369810109,0.5577331500781746,0,34.05834453810769,149.15127603051553,126.50572035926794,21.25415116535803
0.3825465180262046,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5068185181414175,1.0,0.6405706388995334,0.2353668079612377,0,37.34192772254339,78.03830064555254,196.68325589950663,15.99124763136337
0.5178089803936479,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5504812888109426,0.0,0.5528476664463081,0.2798119300861356,0,25.00524246317904,28.010097046836776,-67.5336712337816,13.898645878331612
0.3955322185576669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4427562099992279,1.0,0.6267266385800873,0.4748609809263611,1,-18.7597872179054,128.90025780801952,10.040953721090355,-60.8164562815778
0.4163303519423202,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5736966198260711,1.0,0.61011647620793,0.5852833708856378,1,-52.63055207896301,72.98553763145331,79.51901943801033,85.8733775554279
0.797548079623418,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7218600668011358,0.0,0.56566497705469,0.4200882911807039,1,33.0123362843616,73.91397137386011,38.28136055903579,169.60753749051872
0.536863433755657,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5744823478773562,1.0,0.640026597823457,0.3891140792590439,1,9.37907997452312,137.52844258655475,105.74798908476784,-24.538757585201992
0.5221062650658621,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.508709502962277,0.0,0.4293767077778994,0.4648694571979131,1,-46.276522671542985,35.85580035813604,-88.01307817115271,126.53988411049887
0.5393743783603537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5001285180895537,1.0,0.561607558410995,0.3662540209875961,1,5.641520424037744,106.2096181912644,54.06348351609528,111.5693367722268
0.628226543297472,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4485688203437945,0.0,0.634043783839907,0.4636191589355207,0,40.85458085069758,-2.475033961488535,75.16872153273206,19.8897711558551
0.4441997490439612,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6469844449507021,0.0,0.5283686273149966,0.2856480768910342,1,-27.982657051015394,92.00993927976216,-26.97800247354473,100.92780281171058
0.4640707960884191,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4939398874489789,0.0,0.5973858349796828,0.3633746325227627,0,36.85815805315197,217.8003319285854,173.9383285192195,32.71776806838666
0.4821457974720484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858720809084459,0.0,0.604471186742086,0.2152380640719596,0,33.6858101496962,-65.75061863380759,140.7810402958089,21.69245145723395
0.3975274407166887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4991510594216818,1.0,0.6834421809715003,0.2982949918866968,1,16.55450607639325,118.46969080531944,83.91587786671315,3.786150156345165
0.691234090611708,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5887225574334343,0.0,0.5789081630713814,0.4364069398041933,0,24.588284768135114,48.71136059428869,211.4686194289993,21.77996885768124
0.4870201665129681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254502164362647,1.0,0.6102245703234661,0.3917332659260111,1,-18.292305451396835,57.79561252505765,161.23979583652869,167.83031451543815
0.4240547337517057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4841294100147674,1.0,0.5857873773605299,0.3364486633768687,0,19.880076547323053,181.0811223831189,151.65460710673003,22.09222667771136
0.5843666100553458,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6418174153929573,0.0,0.6717981260779471,0.3237868212371108,0,37.49946256550017,61.223631319752144,135.34510020866884,22.643826613902743
0.4139330529839395,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6152813908091168,1.0,0.666958344075077,0.3813772648375199,1,-36.72846202188545,196.78275425014027,-110.571952702795,78.2555660566382
0.4719430535644357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5455010832204364,1.0,0.6424768742225551,0.4025171258891187,1,59.990115040866485,170.06215862922332,79.05642695406456,54.5409125826925
0.7422205336481728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4592464466280491,0.0,0.6756312411358392,0.3908720435084131,1,11.978505580707012,125.2290794548869,206.3569852674341,-8.976871277747051
0.4792043128148846,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6545996618889971,0.0,0.7299545336791322,0.4641591405267368,1,25.13766110520909,157.9261992401502,-86.25849816290301,39.32311606664627
0.4327024059303532,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5748464222968529,0.0,0.6386194811455018,0.3508983432965458,0,45.58448317719144,221.65221335539275,202.34794494962296,24.69595133445006
0.5583913802958467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4662688149520024,1.0,0.5171037495013358,0.2836973923021398,0,30.13414199827772,137.00427048561983,210.717348355482,19.236195175194247
0.6146886269600956,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5529241762206386,1.0,0.5735427851768797,0.2457349592015155,1,-43.84229937485996,157.88354733890174,67.25512839616187,19.53207878872904
0.5757195962305823,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5504302994442998,0.0,0.6073592388447284,0.5066076920660849,1,-27.13127088893752,99.6830463116354,84.55327397170791,29.4323472760446
0.4834567479770471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4693852962851288,0.0,0.5604767626215351,0.4546144240924297,0,22.261773801670948,11.902260346191753,-56.69299640607576,16.79404218408813
0.3912454630217127,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4967342531310926,0.0,0.732404491537684,0.5736435991009189,1,-27.55159795615356,76.95023876561338,107.25745705919633,-18.97200885185309
0.4778046239316862,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7402311876390335,0.0,0.4965988671962481,0.3956456412161402,0,28.765507283062977,-21.752138918683485,-108.90277697818767,15.902562677129415
0.4207595246165189,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4659624139357305,0.0,0.4838668970059305,0.4693164037916528,0,39.28500678187067,124.63368027287704,235.42454968591224,10.918154489160337
0.5442802771443767,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6683807457474026,0.0,0.5229521251514659,0.4361621793207141,1,34.73437864594234,154.87197998636364,60.021060269477154,-0.1529166071517806
0.4691182782551281,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5465986379341181,1.0,0.5541328572197025,0.3730611281412009,0,25.69870381367648,75.27944806827726,124.62970885566226,19.35280870656737
0.6183895226342453,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6217535503520304,0.0,0.6467157895038956,0.3986234155984088,0,18.29475844356696,-45.74979116471815,69.09644113446004,24.257557854967644
0.5015007445986676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5275922928756915,0.0,0.636666086697804,0.587461436594738,0,37.2375900722941,79.50556916931443,-29.157879742051776,28.02264071683653
0.6414332209425022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5625676145352332,0.0,0.6739570528666528,0.6679573037117467,0,43.01468633908507,-57.11357294415035,91.58900576390248,14.971088838627258
0.6748449935181611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7750746737013949,1.0,0.6553464743311285,0.313361065149802,0,40.23410473769754,110.60695754345464,-54.57760672069011,20.95963775135448
0.6502141502228447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6088434744041562,1.0,0.6964809428143588,0.3934729985216971,1,19.494221682371645,128.8193587634673,167.6330286206563,-25.179877956613154
0.3941541648562016,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6167505008558354,1.0,0.5085730618079254,0.4081481710295163,0,38.48153254604916,0.0283933814654488,129.7973279679553,0.975141723673076
0.469274012894906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4932204987580177,1.0,0.5240953031924559,0.3221873240671434,0,37.398940032355135,201.8373060367383,74.6785412611112,19.90794271561405
0.5290482049633863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793208400670184,0.0,0.6443173629038029,0.3102924456898723,0,28.96096695991956,30.272485571487564,234.5936664719897,21.23659907258029
0.4921598763556189,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4644538165314082,0.0,0.6204323189364451,0.5018691428399015,0,32.189512940478906,1.4761666040699453,186.15691431446493,17.709587114285508
0.5651638170431047,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.515882031977252,1.0,0.674367594986218,0.485137290954269,0,28.07690085578984,117.12189263536344,300.7701006783387,11.813394815690582
0.5402603990364533,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4636033600016642,0.0,0.5430092634881054,0.4971893043457471,0,21.631643948013323,40.33127910956217,88.22730973723785,10.605288902519815
0.4557003371980671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4773760029119916,1.0,0.5988994149119524,0.3308645530060679,0,12.22559044583176,-12.13234956843091,107.74497649858048,24.91246039148281
0.7077380845445507,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5631962924508831,0.0,0.5419492257356753,0.2793922870994189,1,1.4895491586175318,44.86189879607311,4.334146985149523,-53.23629090874402
0.4376740781960805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6604841949979811,0.0,0.6079643714912524,0.3189552442249095,0,42.6869308476587,149.8253694354597,183.26236258441497,17.92104836092938
0.3632067384015798,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6043539462586094,0.0,0.6078359506832623,0.4432286689929089,0,15.22533454656224,176.70370262998034,272.73121170434746,15.67333672747252
0.4199500470648669,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4422490536628217,0.0,0.5204793783328523,0.4503084752638445,1,-23.348693504538552,69.60002006610868,1.978939813344601,18.90967745263164
0.4515033342259415,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5140775086068528,0.0,0.5916334415969347,0.1545179889805188,1,30.77048804735647,23.54802873440518,49.74923823297718,-12.865363198332531
0.5927237843117762,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4924944307466162,1.0,0.7817109642946265,0.3865197985906615,0,44.08058111463443,48.30519160949443,-177.41031821653831,22.888536743004888
0.5380269319938618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160695400370362,0.0,0.7047221674686424,0.2688205253823136,0,38.77089273115433,177.77261632732126,50.94179707622394,19.43554201341391
0.5293516183173411,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5860149894618664,0.0,0.4931241845069493,0.5080660067649713,1,45.30789594043702,80.96108784243883,105.51440161023982,-57.72430435594959
