Length of Username,Country Block_1,Country Block_2,Is Business Account,Class,Is Professional Account,Sex,Is Joined Recently,Is Verified,Is Private,Number of Video Posts,Length of Biography,Mean Post Likes,Number of Mutual Followers,Number of Followers,Number of Posts,Percentage of Following
0.4016195377899932,0.0,0.0,1.0,1,1,0,0,1,1,31.015315383520385,44.07146524027003,31.17387394526459,133.03935055427584,51.22140031761701,68.99729470231355,209.3793500877555
0.4060405702241371,0.0,0.0,1.0,1,0,0,1,1,1,-10.66759628397226,109.20650618130476,5.085141329034818,18.7523982210119,40.01142828843136,46.00528700012604,-109.48940064979875
0.4618441604070407,0.0,0.0,0.0,1,0,0,0,0,1,71.98985919751053,46.81761347343925,0.114611818428215,3.4798594145093205,50.2948603653733,103.9145809731512,8.383384323299111
0.4464001829259243,0.0,0.0,0.0,1,1,0,0,1,1,-47.96834828264381,80.60794638225775,27.801659826737705,38.26533384270463,59.3684194500367,21.77766585076137,116.98790801512791
0.463196700049667,0.0,0.0,1.0,0,1,0,0,1,0,10.96526147143063,1.4368710324778815,12.776298026132778,189.3360643809364,114.53176851397753,68.24229148637633,74.70175346531471
0.8873154831025358,0.0,0.0,1.0,1,1,0,1,0,1,-67.03414418273934,62.59420309248674,-1.679706498297361,182.3681534896709,44.12820274059274,64.01821452501144,42.264073043258776
0.7756353594362478,0.0,0.0,0.0,0,1,0,0,1,1,121.38617095975964,-4.146839937342321,72.19229721582612,13.621207004719505,-118.03057602944516,151.39162271369764,48.80416669309871
0.3997670624728507,0.0,0.0,0.0,0,1,0,0,1,1,6.723930022742522,136.3059749105152,4.148583403021533,65.56333267623901,158.13559064425633,27.59462840570324,32.339991524698405
0.6215659503508211,0.0,0.0,1.0,1,0,0,0,0,1,10.465489394695634,101.69463158802886,27.98317583819115,147.63071084040354,50.52815242551329,50.68834473134398,-39.92863741464393
0.3937121128104323,0.0,0.0,0.0,1,1,0,0,0,1,-27.37916496663736,29.79995643574004,30.19075897887824,117.55796985083346,42.60324569093204,100.32696331678817,-22.547912828959937
0.4118772090415665,0.0,0.0,1.0,1,1,0,0,0,1,53.05286364359627,6.65922915872661,10.508229292577177,78.30037899516144,47.47413868082393,89.13894587163747,103.24806557142074
0.5769663736970547,0.0,0.0,1.0,0,1,0,0,1,0,126.7784527259891,83.38603479436003,58.102465062502944,21.210318709387728,112.79423082541234,219.06914851963893,52.76030594614396
0.4544374970954721,0.0,0.0,0.0,0,0,0,0,1,1,90.34379968522003,255.1948455606077,85.73109306516675,12.699251424856069,9.428978773407133,41.98408505912405,24.93241832614324
0.4876896395370108,0.0,0.0,0.0,0,0,0,1,1,1,114.04128780917588,116.61835093774232,45.05066303613854,-13.848070233267508,-113.1207118458506,115.28448222967992,15.130386709569528
0.6258416659273136,0.0,0.0,0.0,0,0,0,1,1,1,149.09964602761028,67.91759793618743,31.105371690633007,-32.953007196880634,43.559483186685895,84.13781278908074,43.96052127620717
0.6630393070977753,0.0,0.0,0.0,0,1,0,0,1,1,29.85665850788672,88.93645044189287,37.823216900517465,18.813614152738275,12.460380789021675,71.57894628178454,47.577361716051165
0.4928285440672791,0.0,0.0,1.0,1,1,0,0,1,1,13.28445279547673,75.64951826279946,28.66350925242373,-40.02024712274769,46.617590687003485,116.9284615226945,90.72350785189111
0.7688643761701003,0.0,0.0,0.0,1,1,0,0,1,1,-34.262747182435795,47.2443515957208,28.83624612026769,179.86899413862653,42.91754941136642,22.205646078313443,115.0488719654508
0.5240935096701494,0.0,0.0,0.0,1,0,0,0,1,1,107.83072533188437,25.318314872658323,35.031623128933504,-51.386133911946615,39.26742680119986,103.73693093696606,197.9777374895816
0.4845205281042442,0.0,0.0,0.0,0,1,0,1,1,1,6.14309969165646,15.04040096278354,57.136956558228654,-116.789215068115,99.24058540525704,126.30836445193628,23.938548067708467
0.4255264759936071,0.0,0.0,1.0,1,0,0,0,0,1,59.430744367267366,31.47859018324372,19.453477140777466,143.32955854323427,48.66909031732338,157.8383968921883,194.42731852322592
0.467068234065609,0.0,0.0,0.0,1,1,1,0,0,1,-21.629886899601523,-23.843022007018035,-10.267069079496762,76.28084880209167,51.15995989532219,24.97895893451333,72.72269888251871
0.5385023945708404,0.0,0.0,0.0,1,1,0,1,0,1,7.901616074106952,47.61441780935162,15.653832046180565,82.0301185876235,42.95495725172288,112.62695589311993,142.52537521417216
0.641178491172371,0.0,0.0,1.0,1,0,0,0,1,1,61.938544386256176,44.06524983467074,-0.3881157083162847,-8.986758450512582,58.2986190846262,68.92992675544119,9.870897975295064
0.4016607954644516,0.0,0.0,0.0,1,1,0,0,0,1,-42.47089362743251,45.86336119049002,-0.6122749418582423,172.74271128090223,53.86004185956611,52.258796573706114,-32.25241720187073
0.7623427558627572,0.0,0.0,0.0,0,1,0,1,1,0,154.89366447938653,-44.005512139875,78.74679075552064,-29.762395551697125,52.9199736612687,270.15973562072907,38.80295607143815
0.5868538599597676,0.0,0.0,0.0,0,1,0,0,1,1,45.01607691894694,38.32334818426848,30.728593315243963,-29.819363716749294,174.2593796431197,115.84839215489762,-0.4902092565423004
0.5974934374754374,0.0,0.0,0.0,0,1,0,1,1,0,-31.756093113368223,29.83232845917941,46.87935867248871,104.3622352691768,131.8023869364399,48.08855728050449,5.635702166382089
0.4103342044526681,0.0,0.0,1.0,1,0,0,0,1,1,50.65063697671904,72.09633234297465,-3.9586696005027058,22.228952592199448,46.753641026715,25.622048946729755,92.19596420078952
0.4729929235755617,0.0,0.0,0.0,1,0,0,1,1,1,-5.499561612028272,86.14274281463292,24.997337213560417,48.91831775718052,50.87150189444223,59.723649696690686,62.31784049147576
0.6264846826811269,0.0,0.0,1.0,0,1,0,1,1,1,-36.556695472520985,67.80665465967022,44.28471635455031,41.21660002279157,23.65173924779806,-10.104518467733143,60.65854833095022
0.7472330677045343,0.0,0.0,0.0,0,1,0,1,1,0,26.526033116361223,16.704369242124613,36.09593322984744,163.74242428046506,-95.54979266760542,6.23961997992015,11.744475049165317
0.4419262179655883,0.0,0.0,0.0,1,1,0,0,0,1,43.89657089090723,30.33884843137161,-12.073129390430688,102.3614256845474,46.189969219524606,34.82544055880707,-15.070089205275764
0.5081846909908053,0.0,0.0,1.0,0,1,0,1,1,0,-24.14407063583822,-31.900839293505868,66.71556557283081,8.209278659690133,22.23204321676613,55.04975448417313,36.08833013585745
0.462186072025568,0.0,0.0,0.0,1,1,0,1,0,1,-8.75525769921515,-13.646261844845412,-7.768779986812772,135.77329726764248,52.07231371169434,35.832786431286095,109.80912079773664
0.3919689639823268,0.0,0.0,0.0,0,1,0,1,1,1,91.49712414833368,9.43324306009746,70.73741862374351,92.45917571314789,-33.59467841351955,117.42769425764196,38.10124203198511
0.4740340345775724,0.0,0.0,0.0,0,1,0,0,1,1,124.70471039321616,177.49194890638145,51.28138725546113,58.20399162037366,-41.51841033490245,50.51296069356059,55.93116662185465
0.4071757710538669,0.0,0.0,0.0,0,1,0,0,1,0,193.2583714997468,6.884365222532487,61.9771002289887,-34.05032116372336,45.54875359843573,147.44314746049903,15.812105352855411
0.5197127732963542,0.0,0.0,0.0,0,1,0,0,1,1,93.19969258870832,12.559707656185424,14.402808208341431,-37.8934005330748,78.43135726682887,112.73543988924126,60.70542427193331
0.7312531278305684,0.0,0.0,1.0,1,0,0,0,1,1,-2.985789697635317,0.1310448790631397,32.06506142194452,-48.1978494285743,53.01224028566543,121.16916886243705,32.602482027195954
0.6453637765019031,0.0,0.0,0.0,1,0,0,0,1,1,-12.179401078467858,-1.4164368876148643,3.131400980870568,115.96359128680795,44.67885865255033,129.38494083237725,2.55817803252679
0.6782913447221665,0.0,0.0,0.0,0,1,0,0,1,1,18.103197598627474,-27.99339089222053,83.09245204897235,70.37182340085656,174.32260796409636,180.650307906744,34.40132709851356
0.4219872335581233,0.0,0.0,0.0,0,1,0,1,1,1,54.9047024331379,73.92400996869236,89.1217751670639,53.736190583195366,5.243311555908074,24.25565033596632,46.170661800215655
0.765449875545567,0.0,0.0,1.0,1,1,0,1,0,1,-23.70868061468223,55.13553151412753,8.391359519684167,133.141723412074,55.12474233955645,116.99468742718736,86.93743991432147
0.6447933796506675,0.0,0.0,0.0,1,1,0,0,0,1,-11.82790348045177,12.363908768709903,-7.465072925906725,61.12184292186259,45.71454787476702,37.79592810272368,-110.40133363471644
0.7249185223478041,0.0,0.0,0.0,0,1,0,0,1,0,94.34784223391092,50.24941387475458,67.26612426826887,172.76795716718914,-121.023824550982,-26.22545620829682,44.88973189903013
0.5534406863125381,0.0,0.0,1.0,1,0,0,1,1,1,7.923407210073867,26.62233031209464,-18.406184003179007,84.10850642675788,59.3932681268344,107.3115297038648,70.11789888926779
0.659633808811334,0.0,0.0,0.0,1,0,0,0,1,1,-22.60956198210506,68.67750036894049,20.684457929861264,33.4316359326872,50.65739617286303,97.17014450367596,61.92826725670769
0.4447123095284818,0.0,0.0,0.0,1,1,0,0,1,1,-25.075383862913547,63.9463807895752,21.3112841651812,89.91457430758764,42.6714473710841,70.18049245075385,198.72916940089908
0.4924510686848182,0.0,0.0,1.0,1,0,1,0,1,1,-3.600447153564687,92.24974804596738,9.70149791484272,109.04432413027877,48.48586560058819,75.43227612003723,55.216747485544126
0.6518623945439919,0.0,0.0,1.0,0,1,0,1,1,1,-65.89796582787676,20.052523279167467,16.22497846830741,56.02578428194786,82.70091708845219,155.059150677309,32.769939566786896
0.4822271005877999,0.0,0.0,0.0,0,0,0,1,1,1,106.59026559692435,14.274884894101923,41.67567246835412,-5.808212096223606,69.30820790991086,114.790685267662,34.08534631692748
0.4665549432390624,0.0,0.0,0.0,1,1,0,0,0,1,-24.69170678438967,19.17806521578976,46.01359975815223,79.01222527236706,55.7139323711136,57.02501292612759,-56.37114359552688
0.5449481585526436,0.0,0.0,0.0,1,0,0,0,1,1,10.349816947522472,33.82690657547623,-3.299377675393515,199.3109685596893,51.242395377857406,27.50613933792184,36.07379032647943
0.4559929769244907,0.0,0.0,0.0,0,1,0,1,1,0,100.78568765713638,20.421833669837746,58.35777904068979,-79.66275333002046,17.30215989544169,53.47298737883472,45.07902760756539
0.4213611828611786,0.0,0.0,0.0,1,1,1,0,1,1,-17.334825502606762,24.599345152466032,49.511175818309376,24.022988933691963,44.22263651733322,7.133834692961017,50.83948898627349
0.4512502513465781,0.0,0.0,0.0,0,1,0,0,1,0,81.80915705318777,-0.205920241646865,59.3718571802238,186.6464683525492,150.75095758926471,116.5640586963384,41.87617345279359
0.6985903531016556,0.0,0.0,1.0,0,1,0,0,1,1,176.34860245412204,-5.661367890130293,75.30848035169394,-9.738321063457448,120.54992305430984,194.48561636191616,40.45666568968113
0.6414332209425022,0.0,0.0,0.0,0,1,0,1,1,0,121.28951296952124,-59.84532240643044,58.55412162367981,35.8877424101702,-27.799595665094728,-28.81084655860363,34.213009268962466
0.4141402036153643,0.0,0.0,0.0,1,1,1,0,1,0,-11.222471775895244,67.4994529815769,39.330436489678746,38.54826039365771,49.683545650196514,57.56168807662386,159.51068619719982
0.6349389221487027,0.0,0.0,0.0,1,1,0,0,0,1,-78.7074414471221,85.33718121641115,19.907291411023863,74.35404820412444,56.28423974612375,-25.23011647024029,-114.67635442265336
0.379120593394551,0.0,0.0,0.0,0,1,0,1,0,0,59.17795275633516,53.9638658568846,39.84251024677832,-29.43024050336838,37.15316527703035,148.76371919648773,47.81862967787258
0.5373622942613211,0.0,0.0,0.0,1,1,0,0,0,1,-58.10878555028994,-16.87082197030705,-1.58360213013213,47.94805864772938,53.1187074815992,27.16275494553645,-13.186500823428489
0.6899174987953077,0.0,0.0,1.0,0,1,0,0,1,1,109.6214680828705,33.43025876623034,48.81460726262871,48.195561088267446,30.968334345078844,155.43237354714807,27.249609611091778
0.4777579850537728,0.0,0.0,1.0,0,1,0,1,1,1,46.47651507837448,79.45662264728905,63.087196837429325,-17.293310838152117,-28.95961821998228,124.58326626093933,44.9969445217356
0.5712230311744968,0.0,0.0,1.0,1,0,0,0,0,1,0.6607332831962314,17.491886859882904,24.11057370053153,163.45437723243322,59.11341936450504,91.5193247456434,24.499321543647937
0.449760185690677,0.0,0.0,0.0,0,0,0,1,1,1,123.21925140440156,44.81298209553924,52.636007201364976,20.742201783435487,-1.1362183510607302,126.6560077328982,51.5883670531863
0.4291378014779292,0.0,0.0,0.0,1,0,0,1,1,1,8.421866128488876,70.59987091946627,33.59565393085363,175.44582892105203,49.52725380094259,10.709289139497429,74.40396558645386
0.4230335057070662,0.0,0.0,1.0,0,1,0,1,0,0,75.83908202583497,118.36867064265122,46.35707932901573,0.4076145988331809,27.540811261773,122.23869157378503,16.392617895451572
0.701189691213309,0.0,0.0,0.0,1,0,0,0,1,1,-1.617476381297161,-7.750063415950919,15.20064452560228,-68.55120475478725,43.64883370560645,41.03200765743851,206.25614637600071
0.4943829423085223,0.0,0.0,1.0,0,1,0,0,0,1,62.42830710665281,38.7161542341783,35.62728094869237,2.377630652280491,-82.26234187388769,108.86804988984728,31.28693741847554
0.6015274515600025,0.0,0.0,0.0,0,1,0,0,1,0,35.09670232019019,17.833480914253638,45.5112069941351,103.20757941219692,-168.77091446884262,37.62710819221905,37.20899316450812
0.6355757414323667,0.0,0.0,0.0,1,0,0,1,1,1,-56.289465424410295,108.99624282680332,2.5708013852179885,199.6004854148452,59.21207879210868,-34.26084757612746,-82.46149328232028
0.5050277485660619,0.0,0.0,1.0,0,1,0,1,1,0,4.635221759260318,68.08780116956329,27.93031547877629,109.95530695699529,-9.49143296182254,-33.39098364341649,51.743618492554376
0.4131821650394167,0.0,0.0,0.0,1,0,0,1,0,1,-33.18725306039558,86.62496896491965,27.94535041005518,133.2202059177497,43.32925499621109,101.70654270259529,-32.597961046551944
0.4475670732700231,0.0,0.0,1.0,0,0,0,1,1,0,-4.633689282133872,49.533365698598864,58.67404861261214,-92.05912185101336,-17.585275738856357,73.18911312646043,40.631533177944114
0.3957424395677724,0.0,0.0,0.0,0,1,0,0,1,1,94.55614696341918,67.7905996512588,63.31391425325449,-0.4437443210873972,53.57745568756975,162.0438265481742,3.18350633139454
0.5663959113733668,0.0,0.0,0.0,1,1,0,0,1,1,58.65559398003915,87.90445935935334,49.508864599069206,168.05704159055625,44.02888992095451,33.40726016676707,80.41722567324759
0.547632803797868,0.0,0.0,0.0,0,0,0,1,1,0,56.78295296411041,31.81125937747608,36.390118804435694,16.848475305021523,-114.17625601546588,81.8942689260189,43.12640363325436
0.615031438494995,0.0,0.0,0.0,1,1,0,0,0,1,16.883081968453133,7.100338673616854,-2.030759685962302,332.2587157153199,48.162687213617424,63.49446233023292,246.476840307852
0.6234624872966965,0.0,0.0,0.0,0,0,0,1,1,1,148.45816122186727,210.4527369279817,46.83352807941466,4.910464937971284,-177.12674763784844,169.99196523707695,54.531173705834135
0.4952252559555939,0.0,0.0,1.0,0,1,0,0,1,1,61.48985045286221,49.89639561726571,40.90076270950593,-22.59244755381341,-53.42719473171449,2.3880541598553577,32.35208371764256
0.5924216739683754,0.0,0.0,0.0,1,1,0,0,1,1,-0.3278358872351004,36.16305810532779,-15.574817927535229,86.65194903177407,49.09268834552943,46.6973601347881,81.88090319900871
0.4871070577253093,0.0,0.0,1.0,0,0,0,0,1,1,174.1173271426967,150.77517218325795,39.38056686571748,-56.97696959123982,-82.66856315402138,134.58351842011103,47.86396905203252
0.4101623124947155,0.0,0.0,1.0,0,0,0,1,1,1,55.5318872629922,179.61654996048355,24.428600116425304,186.96209182723865,-9.12206909567912,118.43885725265037,41.54864264990146
0.4546463478340983,0.0,0.0,1.0,0,1,0,0,1,0,142.07221838743993,98.12118794826108,6.956311305966004,99.60506778662212,29.93508931464801,146.39189122578446,27.17539335707804
0.4106968808004165,0.0,0.0,0.0,0,1,0,0,1,1,73.9743701330062,40.97418512647447,36.79272485509578,-67.18738318783602,74.48356941648433,101.62641495072036,28.23037305831525
0.5914767216470023,0.0,0.0,0.0,1,1,0,1,0,1,0.7575273932785331,69.01755732008198,-29.67905370122497,133.36628161266074,43.42044240531447,97.37824317169998,-39.626144207650725
0.6153827017942481,0.0,0.0,1.0,0,1,0,1,1,1,-44.74700299486845,23.645650859673825,89.68136146103694,85.07915233641546,11.352291406754262,81.97469388106114,31.498377660523737
0.4284548195497084,0.0,0.0,0.0,1,1,0,0,0,1,75.52892362021669,6.554397765290496,-20.43273212061191,136.29389706108418,56.3248715997176,-0.6684925586118027,68.85342130538871
0.57227428302335,0.0,0.0,0.0,0,1,0,1,1,0,58.12649668096586,150.18780542089354,16.978068004240846,9.26841557398408,-22.01141914664096,176.4839179315779,34.55757435313242
0.596365142462413,0.0,0.0,1.0,1,1,0,1,1,1,-23.95504524005458,50.99845157095135,-2.3944429101315308,93.96200176226718,63.218547787139606,65.60192939507101,-41.8224268442611
0.5027387827511665,0.0,0.0,0.0,0,1,0,0,0,0,66.40151184502683,31.470688800523742,21.784919674997663,37.978046387464445,-132.9914239045532,41.29714492271614,33.804217683757386
0.5884358390974981,0.0,0.0,0.0,0,0,0,0,1,1,93.52030530839755,22.19761491845871,59.224381329239286,94.82589438062132,24.528257306950515,113.89302811899805,-0.2702713209384271
0.4984899328391004,0.0,0.0,0.0,0,0,0,1,1,1,-22.224896316996865,-84.02081706421012,33.18574430319531,-35.309524677829025,-62.94549154515565,-18.497438054558103,11.567335229919363
0.4595300444937878,0.0,0.0,0.0,1,0,0,1,1,1,-13.58242981812674,4.086600947433823,-13.148528581783705,81.3260393363914,47.5874633180597,9.173577212142725,159.55587009853303
0.5603367627927368,0.0,0.0,1.0,0,1,0,0,1,1,49.077786056531146,-97.26541128054173,27.75270294972909,-13.511993895301948,-109.59398253160435,73.3624246693424,44.16371453144994
0.4508512038839649,0.0,0.0,1.0,1,1,0,0,0,1,24.30559877101431,3.907111401581666,7.5701015116639265,273.8815834924269,50.74741938274851,72.53543486247351,55.23115226651743
0.478000584522423,0.0,0.0,1.0,1,0,0,1,0,1,37.11904922716464,1.721895747578067,-8.097218747598914,19.34325573185285,49.2452161528517,105.90821421327344,-48.78840575895612
0.6646453877386203,0.0,0.0,1.0,0,1,0,1,1,1,161.25370510985624,201.14557792841404,65.48143766509179,-82.38494242219863,7.603822823114039,201.0039337497288,55.25203926861468
0.3620591994401478,0.0,0.0,0.0,0,0,0,1,1,1,22.183458040349223,-58.06239097357152,15.657350606374944,69.89641261359807,182.57745111076613,75.94480064921245,66.48713533511004
0.567560010892216,0.0,0.0,1.0,1,1,0,1,1,1,-10.97273529915621,97.64478752131336,-6.592658887970851,224.38411499562835,44.64784146614975,99.41921119398776,193.63674988769165
0.5659793515336169,0.0,0.0,0.0,1,0,0,0,0,1,44.93032547246597,151.67942874505457,26.582757512448005,-32.917536562573844,48.65234959470168,-1.1864621342488988,74.26593624831578
0.5673380370910249,0.0,0.0,1.0,1,1,0,1,1,1,22.566513900271254,71.41479754399577,7.935100855888656,318.4684152435883,54.34766629103764,28.609895959433413,-43.29545276800207
0.4157752941044057,0.0,0.0,0.0,1,0,0,0,1,1,22.965013631136102,71.49586852678584,37.09914757749224,84.62102160493112,60.9690313855825,-24.92890444199193,162.30258369930726
0.4134203844323953,0.0,0.0,0.0,1,1,0,0,0,1,75.18423342294984,1.095496563817278,-40.27959949100856,15.82480358823254,44.29512395384437,48.80982021107614,41.21308219773125
0.6480456988711503,0.0,0.0,0.0,1,0,0,1,0,1,-23.07481121610456,99.12544005608056,9.674290123056972,103.9101907327569,50.75677041389294,54.83749418447323,-13.956752394127022
0.4980924640436091,0.0,0.0,0.0,1,1,0,1,0,1,-54.03571384969838,25.710552184834235,1.0725776105635512,291.9925522552608,58.383323074409766,76.76831266227549,22.363097155097893
