0.867580510910209,0.132419489089791,0
0,0.936324791268602,0.0636752087313984
0,0.831750239117265,0.168249760882736
0,0,1
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0,0.780093820389741,0.219906179610259
0.939460205362801,0.060539794637199,0
0.867580510910209,0.132419489089791,0
0.867580510910209,0.132419489089791,0
0,0.831750239117265,0.168249760882736
0,1,0
0,0,1
0.939460205362801,0.060539794637199,0
0,0,1
0,0,1
0.867580510910209,0.132419489089791,0
0,0.831750239117265,0.168249760882736
0,0,1
0,0.279868623332151,0.720131376667849
0,1,0
0,0.0295464873092602,0.97045351269074
0.866252840011676,0.133747159988324,0
0,0,1
0,1,0
0.920405031338884,0.0795949686611158,0
0,1,0
0,0,1
0,0.780093820389741,0.219906179610259
0.554578921107179,0.445421078892821,0
0,0.279868623332151,0.720131376667849
0,1,0
0.939460205362801,0.060539794637199,0
0,0,1
0.867580510910209,0.132419489089791,0
0.554578921107179,0.445421078892821,0
0.939460205362801,0.060539794637199,0
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0,0.86282378192074,0.13717621807926
0,1,0
0,0.936324791268602,0.0636752087313984
0,1,0
0.867580510910209,0.132419489089791,0
0.920405031338884,0.0795949686611158,0
0,0.767270593857463,0.232729406142537
0.867580510910209,0.132419489089791,0
0,0,1
0,0,1
0,0.936324791268602,0.0636752087313984
0.554578921107179,0.445421078892821,0
0,0.780093820389741,0.219906179610259
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0,0.0295464873092602,0.97045351269074
0,0,1
0.939460205362801,0.060539794637199,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0.821061439584157,0.178938560415843
0,0.780093820389741,0.219906179610259
0,0.780093820389741,0.219906179610259
0,1,0
0,1,0
0,0,1
0,0,1
0,0.795687979932508,0.204312020067492
0,0,1
0,0.679799990119558,0.320200009880442
0,0.667167823326254,0.332832176673745
0,0.831750239117265,0.168249760882736
0,0.780093820389741,0.219906179610259
0,0,1
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0,0.86282378192074,0.13717621807926
0.920405031338884,0.0795949686611158,0
0,0.767270593857463,0.232729406142537
0.867580510910209,0.132419489089791,0
0,0,1
0,0.279868623332151,0.720131376667849
0,1,0
0,0.767270593857463,0.232729406142537
0,0,1
0,0,1
0,0.194486858203623,0.805513141796377
0,0.185644343920414,0.814355656079586
0,0,1
0,0.821061439584157,0.178938560415843
0,0.795687979932508,0.204312020067492
0,0,1
0.867580510910209,0.132419489089791,0
0,0.151145671355289,0.848854328644711
0,0.127279878400741,0.872720121599259
0,0.151145671355289,0.848854328644711
0,0,1
0,0.615757905746521,0.384242094253479
0,0.615757905746521,0.384242094253479
0,0.279868623332151,0.720131376667849
0,0.831750239117265,0.168249760882736
0,1,0
0,1,0
0,0.679799990119558,0.320200009880442
0,0.667167823326254,0.332832176673745
0,0,1
0.920405031338884,0.0795949686611158,0
0,0.127279878400741,0.872720121599259
0,0.151145671355289,0.848854328644711
0.939460205362801,0.060539794637199,0
0,0,1
0,0,1
0.866252840011676,0.133747159988324,0
0.920405031338884,0.0795949686611158,0
0,0.127279878400741,0.872720121599259
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0,0,1
0,0,1
0.554578921107179,0.445421078892821,0
0.939460205362801,0.060539794637199,0
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0,0.146521002908691,0.853478997091309
0,0.153005840578194,0.846994159421806
0,0.86282378192074,0.13717621807926
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0,1,0
0,1,0
0,0.831750239117265,0.168249760882736
0,0.279868623332151,0.720131376667849
0,0,1
0,0,1
0.866252840011676,0.133747159988324,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0,1
0,0,1
0,0.925153060137105,0.0748469398628955
0,0.92860452220602,0.0713954777939798
0,0.615757905746521,0.384242094253479
0.920405031338884,0.0795949686611158,0
0,1,0
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0.867580510910209,0.132419489089791,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.831750239117265,0.168249760882736
0.920405031338884,0.0795949686611158,0
0,0.767270593857463,0.232729406142537
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0,0.128305065435805,0.871694934564195
0,0.128305065435805,0.871694934564195
0,0.12417462502105,0.87582537497895
0,0,1
0,0,1
0,0.279868623332151,0.720131376667849
0,0,1
0,1,0
0,0.146521002908691,0.853478997091309
0,0.153005840578194,0.846994159421806
0,0.925153060137105,0.0748469398628955
0,0.92860452220602,0.0713954777939798
0,0,1
0,0.30767758286878,0.69232241713122
0,0.30767758286878,0.69232241713122
0,0.299758429022653,0.700241570977347
0.920405031338884,0.0795949686611158,0
0,0.821061439584157,0.178938560415843
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0,0.279868623332151,0.720131376667849
0,0.615757905746521,0.384242094253479
0.703959609013324,0.296040390986676,0
0,0.337675745412493,0.662324254587507
0,0.411375881192575,0.588624118807425
0,0.128305065435805,0.871694934564195
0.738859430494229,0.261140569505771,0
0.703959609013324,0.296040390986676,0
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.767270593857463,0.232729406142537
0.867580510910209,0.132419489089791,0
0,0.279868623332151,0.720131376667849
0,0,1
0,0,1
0,0.831750239117265,0.168249760882736
0,0,1
0,0,1
0,0.279868623332151,0.720131376667849
0,1,0
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0,1
0,0.337675745412493,0.662324254587507
0,0.411375881192575,0.588624118807425
0.939460205362801,0.060539794637199,0
0,0,1
0,0,1
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0,0.128305065435805,0.871694934564195
0,0.12417462502105,0.87582537497895
0,0,1
0,0,1
0.939460205362801,0.060539794637199,0
0,0.831750239117265,0.168249760882736
0,0.279868623332151,0.720131376667849
0,1,0
0.867580510910209,0.132419489089791,0
0,1,0
0,1,0
0.939460205362801,0.060539794637199,0
0,0.752685224389328,0.247314775610672
0,0.689703616963583,0.310296383036417
0,0.30767758286878,0.69232241713122
0,0.299758429022653,0.700241570977347
0.920405031338884,0.0795949686611158,0
0.939460205362801,0.060539794637199,0
0,0,1
0,0,1
0,1,0
0,0.795687979932508,0.204312020067492
0.738859430494229,0.261140569505771,0
0.703959609013324,0.296040390986676,0
0,1,0
0.866252840011676,0.133747159988324,0
0.939460205362801,0.060539794637199,0
0,1,0
0,0,1
0,0,1
0.939460205362801,0.060539794637199,0
0.939460205362801,0.060539794637199,0
0,0,1
0.867580510910209,0.132419489089791,0
0,0.752685224389328,0.247314775610672
0,0.689703616963583,0.310296383036417
0.939460205362801,0.060539794637199,0
0.867580510910209,0.132419489089791,0
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0,0.780093820389741,0.219906179610259
0.920405031338884,0.0795949686611158,0
0.939460205362801,0.060539794637199,0
0,0,1
0,0,1
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0,1,0
0,1,0
0.867580510910209,0.132419489089791,0
0,0.831750239117265,0.168249760882736
0,0,1
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,0.768476415247082,0.231523584752918
0,0.744867870778241,0.255132129221759
0,0.768476415247082,0.231523584752918
0,0.244937159186991,0.755062840813008
0,0.269433933725472,0.730566066274528
0.939460205362801,0.060539794637199,0
0.867580510910209,0.132419489089791,0
0,1,0
0,0.780093820389741,0.219906179610259
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0.939460205362801,0.060539794637199,0
0,0,1
0,0,1
0,0,1
0,0,1
0.939460205362801,0.060539794637199,0
0,1,0
0,1,0
0.920405031338884,0.0795949686611158,0
0.939460205362801,0.060539794637199,0
0,0.767270593857463,0.232729406142537
0.867580510910209,0.132419489089791,0
0,0,1
0,1,0
0,1,0
0,0.279868623332151,0.720131376667849
0,0,1
0.939460205362801,0.060539794637199,0
0,0,1
0,0.831750239117265,0.168249760882736
0,0.279868623332151,0.720131376667849
0,1,0
0.939460205362801,0.060539794637199,0
0,0.279868623332151,0.720131376667849
0,0,1
0,0,1
0,0.244937159186991,0.755062840813008
0,0.269433933725472,0.730566066274528
0,0.831750239117265,0.168249760882736
0,0.744867870778241,0.255132129221759
0,0.768476415247082,0.231523584752918
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0,0.2321639562279,0.7678360437721
0,0.831750239117265,0.168249760882736
0,0.780093820389741,0.219906179610259
0.939460205362801,0.060539794637199,0
0,0.767270593857463,0.232729406142537
0.867580510910209,0.132419489089791,0
0,0,1
0,0,1
0,0.767270593857463,0.232729406142537
0,0,1
0,0,1
0,0.2321639562279,0.7678360437721
0,0.936324791268602,0.0636752087313984
0,1,0
0.939460205362801,0.060539794637199,0
0,0.795687979932508,0.204312020067492
0,1,0
0,0,1
0.867580510910209,0.132419489089791,0
0,0.831750239117265,0.168249760882736
0.939460205362801,0.060539794637199,0
0,0.831750239117265,0.168249760882736
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0.867580510910209,0.132419489089791,0
0,0.279868623332151,0.720131376667849
0,1,0
0.920405031338884,0.0795949686611158,0
0,0.831750239117265,0.168249760882736
0,1,0
0,0.0295464873092602,0.97045351269074
0.939460205362801,0.060539794637199,0
0.920405031338884,0.0795949686611158,0
0.939460205362801,0.060539794637199,0
0,1,0
0.920405031338884,0.0795949686611158,0
0.939460205362801,0.060539794637199,0
0.867580510910209,0.132419489089791,0
0,0.936324791268602,0.0636752087313984
0.866252840011676,0.133747159988324,0
0,0,1
0.867580510910209,0.132419489089791,0
0,0.780093820389741,0.219906179610259
0,1,0
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0,0.2321639562279,0.7678360437721
0,0.936324791268602,0.0636752087313984
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0.867580510910209,0.132419489089791,0
0,0.0295464873092602,0.97045351269074
0,1,0
0,0.831750239117265,0.168249760882736
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0,0,1
0,0,1
0,0.605550597197014,0.394449402802986
0,0,1
0,0,1
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0,1,0
0.939460205362801,0.060539794637199,0
0.939460205362801,0.060539794637199,0
0,0.795687979932508,0.204312020067492
0,0.821061439584157,0.178938560415843
0.939460205362801,0.060539794637199,0
0.939460205362801,0.060539794637199,0
0,0.831750239117265,0.168249760882736
0,0.2321639562279,0.7678360437721
0.866252840011676,0.133747159988324,0
0.867580510910209,0.132419489089791,0
0.920405031338884,0.0795949686611158,0
0,0.831750239117265,0.168249760882736
0.867580510910209,0.132419489089791,0
0,0.2321639562279,0.7678360437721
0,1,0
0,1,0
0,0.0230203718345688,0.976979628165431
0.939460205362801,0.060539794637199,0
0.867580510910209,0.132419489089791,0
0,1,0
0,0.767270593857463,0.232729406142537
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0,1,0
0,1,0
0,0,1
0.866252840011676,0.133747159988324,0
0.939460205362801,0.060539794637199,0
0,0.0295464873092602,0.97045351269074
0.939460205362801,0.060539794637199,0
0,0.767270593857463,0.232729406142537
0.939460205362801,0.060539794637199,0
0,0.780093820389741,0.219906179610259
0,0.2321639562279,0.7678360437721
0,1,0
0,1,0
0,0.605550597197014,0.394449402802986
0,0.936324791268602,0.0636752087313984
0.939460205362801,0.060539794637199,0
0.867580510910209,0.132419489089791,0
0.920405031338884,0.0795949686611158,0
0.939460205362801,0.060539794637199,0
0,0.767270593857463,0.232729406142537
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0,0,1
0,0,1
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0,1,0
0,0.0295464873092602,0.97045351269074
0,0,1
0,0,1
0.920405031338884,0.0795949686611158,0
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0,0.831750239117265,0.168249760882736
0.554578921107179,0.445421078892821,0
0,0,1
0.554578921107179,0.445421078892821,0
0,1,0
0,0.0230203718345688,0.976979628165431
0.939460205362801,0.060539794637199,0
0,1,0
0,0,1
0.554578921107179,0.445421078892821,0
0,0.831750239117265,0.168249760882736
0,0.831750239117265,0.168249760882736
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0,1,0
0.867580510910209,0.132419489089791,0
0.867580510910209,0.132419489089791,0
0,0.795687979932508,0.204312020067492
0,1,0
0,0.821061439584157,0.178938560415843
0.866252840011676,0.133747159988324,0
0.920405031338884,0.0795949686611158,0
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0.939460205362801,0.060539794637199,0
0,1,0
0,0,1
0,1,0
0.939460205362801,0.060539794637199,0
0.867580510910209,0.132419489089791,0
0.554578921107179,0.445421078892821,0
0,0.279868623332151,0.720131376667849
0,0.831750239117265,0.168249760882736
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0.867580510910209,0.132419489089791,0
0,0.2321639562279,0.7678360437721
0,0.0295464873092602,0.97045351269074
0.867580510910209,0.132419489089791,0
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0,1,0
0,1,0
0,1,0
0,0,1
0,1,0
0,1,0
0.554578921107179,0.445421078892821,0
0,1,0
0.920405031338884,0.0795949686611158,0
0,1,0
0,0.831750239117265,0.168249760882736
0.867580510910209,0.132419489089791,0
0,0,1
0,1,0
0,0.279868623332151,0.720131376667849
0,1,0
0,1,0
0,0,1
0,0,1
0.866252840011676,0.133747159988324,0
0,0,1
0,0,1
0,1,0
0,1,0
0,0.936324791268602,0.0636752087313984
0.939460205362801,0.060539794637199,0
0.939460205362801,0.060539794637199,0
0,1,0
0,0.279868623332151,0.720131376667849
0,0,1
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0.867580510910209,0.132419489089791,0
0,1,0
0,0.2321639562279,0.7678360437721
0,0.780093820389741,0.219906179610259
0.867580510910209,0.132419489089791,0
0,0.279868623332151,0.720131376667849
0.920405031338884,0.0795949686611158,0
0,0.767270593857463,0.232729406142537
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0,0.831750239117265,0.168249760882736
0,0.780093820389741,0.219906179610259
0,0.936324791268602,0.0636752087313984
0,0.0295464873092602,0.97045351269074
0,1,0
0,0,1
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0,0.767270593857463,0.232729406142537
0,0.831750239117265,0.168249760882736
0.939460205362801,0.060539794637199,0
0,0,1
0,1,0
0,1,0
0,0,1
0,0.2321639562279,0.7678360437721
0,0,1
0,0,1
0,0,1
0,0,1
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0,1,0
0.939460205362801,0.060539794637199,0
0,0.767270593857463,0.232729406142537
0.867580510910209,0.132419489089791,0
0,0,1
0,0,1
0,0,1
0,0.0295464873092602,0.97045351269074
0,0.0230203718345688,0.976979628165431
0,0.0295464873092602,0.97045351269074
0,0.0230203718345688,0.976979628165431
0,0,1
0,0,1
0,0.780093820389741,0.219906179610259
0,0.780093820389741,0.219906179610259
0,0.780093820389741,0.219906179610259
0,0.780093820389741,0.219906179610259
0,0,1
0,0.780093820389741,0.219906179610259
0,0,1
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0,0,1
0,0,1
0,0.679799990119558,0.320200009880442
0,0.667167823326254,0.332832176673745
0,0,1
0.767094631306171,0.232905368693829,0
0.920405031338884,0.0795949686611158,0
0,1,0
0,0,1
0,0,1
0.920405031338884,0.0795949686611158,0
0,1,0
0.920405031338884,0.0795949686611158,0
0.939460205362801,0.060539794637199,0
0,0,1
0,0,1
0.920405031338884,0.0795949686611158,0
0,0.127279878400741,0.872720121599259
0,0.151145671355289,0.848854328644711
0,0,1
0,0,1
0,0,1
0,0,1
0.767094631306171,0.232905368693829,0
0.920405031338884,0.0795949686611158,0
0,0,1
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0,0,1
0,0.780093820389741,0.219906179610259
0.920405031338884,0.0795949686611158,0
0,0.127279878400741,0.872720121599259
0,0.151145671355289,0.848854328644711
0.867580510910209,0.132419489089791,0
0,0,1
0,0,1
0,0,1
0,0,1
0.920405031338884,0.0795949686611158,0
0.939460205362801,0.060539794637199,0
0.867580510910209,0.132419489089791,0
0,0.831750239117265,0.168249760882736
0,1,0
0,1,0
0,0,1
0,0,1
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0,0,1
0,0,1
0,0.279868623332151,0.720131376667849
0,0.2321639562279,0.7678360437721
0,1,0
0,1,0
0,0,1
0,0.605550597197014,0.394449402802986
0.867580510910209,0.132419489089791,0
0.939460205362801,0.060539794637199,0
0.920405031338884,0.0795949686611158,0
0.867580510910209,0.132419489089791,0
0,0,1
0,0,1
0,0.925153060137105,0.0748469398628955
0,0.92860452220602,0.0713954777939798
0,0.146521002908691,0.853478997091309
0,0.153005840578194,0.846994159421806
